current seq_region name,new seq_region name,INSDC accession,Notes
AS2_scf7180000689890,KL641774,KL641774,
AS2_scf7180000689891,KL641775,KL641775,
AS2_scf7180000689892,KL641776,KL641776,
AS2_scf7180000689893,KL641777,KL641777,
AS2_scf7180000689894,KL641778,KL641778,
AS2_scf7180000689895,KL641779,KL641779,
AS2_scf7180000689896,KE524172,KE524172,
AS2_scf7180000689897,KL641780,KL641780,
AS2_scf7180000689898,KL641781,KL641781,
AS2_scf7180000689899,KL641782,KL641782,
AS2_scf7180000689900,KL641783,KL641783,
AS2_scf7180000689901,KL641784,KL641784,
AS2_scf7180000689902,KL641785,KL641785,
AS2_scf7180000689903,KL641786,KL641786,
AS2_scf7180000689904,KL641787,KL641787,
AS2_scf7180000689905,KL641788,KL641788,
AS2_scf7180000689906,KL641789,KL641789,
AS2_scf7180000689907,KL641790,KL641790,
AS2_scf7180000689908,KL641791,KL641791,
AS2_scf7180000689909,KL641792,KL641792,
AS2_scf7180000689910,KL641793,KL641793,
AS2_scf7180000689911,KL641794,KL641794,
AS2_scf7180000689912,KL641795,KL641795,
AS2_scf7180000689913,KE524173,KE524173,
AS2_scf7180000689914,KL641796,KL641796,
AS2_scf7180000689915,KL641797,KL641797,
AS2_scf7180000689916,KL641798,KL641798,
AS2_scf7180000689917,KE524174,KE524174,
AS2_scf7180000689918,KL641799,KL641799,
AS2_scf7180000689919,KL641800,KL641800,
AS2_scf7180000689920,KL641801,KL641801,
AS2_scf7180000689921,KL641802,KL641802,
AS2_scf7180000689922,KL641803,KL641803,
AS2_scf7180000689923,KL641804,KL641804,
AS2_scf7180000689924,KL641805,KL641805,
AS2_scf7180000689925,KL641806,KL641806,
AS2_scf7180000689926,KE524175,KE524175,
AS2_scf7180000689927,KL641807,KL641807,
AS2_scf7180000689928,KL641808,KL641808,
AS2_scf7180000689929,KL641809,KL641809,
AS2_scf7180000689930,KL641810,KL641810,
AS2_scf7180000689931,KE524176,KE524176,
AS2_scf7180000689932,KL641811,KL641811,
AS2_scf7180000689933,KL641812,KL641812,
AS2_scf7180000689934,KL641813,KL641813,
AS2_scf7180000689935,KL641814,KL641814,
AS2_scf7180000689936,KL641815,KL641815,
AS2_scf7180000689937,KL641816,KL641816,
AS2_scf7180000689938,KE524177,KE524177,
AS2_scf7180000689939,KL641817,KL641817,
AS2_scf7180000689940,KL641818,KL641818,
AS2_scf7180000689941,KE524178,KE524178,
AS2_scf7180000689942,KL641819,KL641819,
AS2_scf7180000689943,KL641820,KL641820,
AS2_scf7180000689944,KL641821,KL641821,
AS2_scf7180000689945,KL641822,KL641822,
AS2_scf7180000689946,KE524179,KE524179,
AS2_scf7180000689947,KL641823,KL641823,
AS2_scf7180000689948,KL641824,KL641824,
AS2_scf7180000689949,KL641825,KL641825,
AS2_scf7180000689950,KL641826,KL641826,
AS2_scf7180000689951,KL641827,KL641827,
AS2_scf7180000689952,KL641828,KL641828,
AS2_scf7180000689953,KE524180,KE524180,
AS2_scf7180000689954,KL641829,KL641829,
AS2_scf7180000689955,KL641830,KL641830,
AS2_scf7180000689956,KL641831,KL641831,
AS2_scf7180000689957,KL641832,KL641832,
AS2_scf7180000689958,KL641833,KL641833,
AS2_scf7180000689959,KL641834,KL641834,
AS2_scf7180000689960,KL641835,KL641835,
AS2_scf7180000689961,KL641836,KL641836,
AS2_scf7180000689962,KL641837,KL641837,
AS2_scf7180000689963,KL641838,KL641838,
AS2_scf7180000689964,KL641839,KL641839,
AS2_scf7180000689965,KL641840,KL641840,
AS2_scf7180000689966,KL641841,KL641841,
AS2_scf7180000689967,KE524181,KE524181,
AS2_scf7180000689968,KL641842,KL641842,
AS2_scf7180000689969,KL641843,KL641843,
AS2_scf7180000689970,KL641844,KL641844,
AS2_scf7180000689971,KL641845,KL641845,
AS2_scf7180000689972,KL641846,KL641846,
AS2_scf7180000689973,KE524182,KE524182,
AS2_scf7180000689974,KL641847,KL641847,
AS2_scf7180000689975,KL641848,KL641848,
AS2_scf7180000689976,KL641849,KL641849,
AS2_scf7180000689977,KE524183,KE524183,
AS2_scf7180000689978,KL641850,KL641850,
AS2_scf7180000689979,KL641851,KL641851,
AS2_scf7180000689980,KL641852,KL641852,
AS2_scf7180000689981,KL641853,KL641853,
AS2_scf7180000689982,KE524184,KE524184,
AS2_scf7180000689983,KL641854,KL641854,
AS2_scf7180000689984,KL641855,KL641855,
AS2_scf7180000689985,KE524185,KE524185,
AS2_scf7180000689986,KL641856,KL641856,
AS2_scf7180000689987,KL641857,KL641857,
AS2_scf7180000689988,KL641858,KL641858,
AS2_scf7180000689989,KE524186,KE524186,
AS2_scf7180000689990,KL641859,KL641859,
AS2_scf7180000689991,KL641860,KL641860,
AS2_scf7180000689992,KL641861,KL641861,
AS2_scf7180000689993,KE524187,KE524187,
AS2_scf7180000689994,KL641862,KL641862,
AS2_scf7180000689995,KL641863,KL641863,
AS2_scf7180000689996,KE524188,KE524188,
AS2_scf7180000689997,KL641864,KL641864,
AS2_scf7180000689998,KL641865,KL641865,
AS2_scf7180000689999,KL641866,KL641866,
AS2_scf7180000690000,KL641867,KL641867,
AS2_scf7180000690001,KL641868,KL641868,
AS2_scf7180000690002,KL641869,KL641869,
AS2_scf7180000690003,KL641870,KL641870,
AS2_scf7180000690004,KE524189,KE524189,
AS2_scf7180000690005,KE524190,KE524190,
AS2_scf7180000690006,KL641871,KL641871,
AS2_scf7180000690007,KL641872,KL641872,
AS2_scf7180000690008,KE524191,KE524191,
AS2_scf7180000690009,KE524192,KE524192,
AS2_scf7180000690010,KL641873,KL641873,
AS2_scf7180000690011,KL641874,KL641874,
AS2_scf7180000690012,KL641875,KL641875,
AS2_scf7180000690013,KL641876,KL641876,
AS2_scf7180000690014,KL641877,KL641877,
AS2_scf7180000690015,KL641878,KL641878,
AS2_scf7180000690016,KL641879,KL641879,
AS2_scf7180000690017,KL641880,KL641880,
AS2_scf7180000690018,KL641881,KL641881,
AS2_scf7180000690019,KL641882,KL641882,
AS2_scf7180000690020,KL641883,KL641883,
AS2_scf7180000690021,KL641884,KL641884,
AS2_scf7180000690022,KL641885,KL641885,
AS2_scf7180000690023,KL641886,KL641886,
AS2_scf7180000690024,KL641887,KL641887,
AS2_scf7180000690025,KL641888,KL641888,
AS2_scf7180000690026,KL641889,KL641889,
AS2_scf7180000690027,KL641890,KL641890,
AS2_scf7180000690028,KE524193,KE524193,
AS2_scf7180000690029,KL641891,KL641891,
AS2_scf7180000690030,KL641892,KL641892,
AS2_scf7180000690031,KL641893,KL641893,
AS2_scf7180000690032,KL641894,KL641894,
AS2_scf7180000690033,KL641895,KL641895,
AS2_scf7180000690034,KE524194,KE524194,
AS2_scf7180000690035,KL641896,KL641896,
AS2_scf7180000690036,KL641897,KL641897,
AS2_scf7180000690037,KL641898,KL641898,
AS2_scf7180000690038,KL641899,KL641899,
AS2_scf7180000690039,KL641900,KL641900,
AS2_scf7180000690040,KL641901,KL641901,
AS2_scf7180000690041,KL641902,KL641902,
AS2_scf7180000690042,KL641903,KL641903,
AS2_scf7180000690043,KL641904,KL641904,
AS2_scf7180000690044,KL641905,KL641905,
AS2_scf7180000690045,KL641906,KL641906,
AS2_scf7180000690046,KE524195,KE524195,
AS2_scf7180000690047,KL641907,KL641907,
AS2_scf7180000690048,KL641908,KL641908,
AS2_scf7180000690049,KL641909,KL641909,
AS2_scf7180000690050,KL641910,KL641910,
AS2_scf7180000690051,KL641911,KL641911,
AS2_scf7180000690052,KL641912,KL641912,
AS2_scf7180000690053,KL641913,KL641913,
AS2_scf7180000690054,KE524196,KE524196,
AS2_scf7180000690055,KL641914,KL641914,
AS2_scf7180000690056,KL641915,KL641915,
AS2_scf7180000690057,KL641916,KL641916,
AS2_scf7180000690058,KL641917,KL641917,
AS2_scf7180000690059,KL641918,KL641918,
AS2_scf7180000690060,KL641919,KL641919,
AS2_scf7180000690061,KL641920,KL641920,
AS2_scf7180000690062,KL641921,KL641921,
AS2_scf7180000690063,KL641922,KL641922,
AS2_scf7180000690064,KL641923,KL641923,
AS2_scf7180000690065,KL641924,KL641924,
AS2_scf7180000690066,KE524197,KE524197,
AS2_scf7180000690067,KL641925,KL641925,
AS2_scf7180000690068,KL641926,KL641926,
AS2_scf7180000690069,KL641927,KL641927,
AS2_scf7180000690070,KL641928,KL641928,
AS2_scf7180000690071,KL641929,KL641929,
AS2_scf7180000690072,KL641930,KL641930,
AS2_scf7180000690073,KE524198,KE524198,
AS2_scf7180000690074,KL641931,KL641931,
AS2_scf7180000690075,KL641932,KL641932,
AS2_scf7180000690076,KL641933,KL641933,
AS2_scf7180000690077,KL641934,KL641934,
AS2_scf7180000690078,KL641935,KL641935,
AS2_scf7180000690079,KL641936,KL641936,
AS2_scf7180000690080,KL641937,KL641937,
AS2_scf7180000690081,KL641938,KL641938,
AS2_scf7180000690082,KL641939,KL641939,
AS2_scf7180000690083,KL641940,KL641940,
AS2_scf7180000690084,KL641941,KL641941,
AS2_scf7180000690085,KL641942,KL641942,
AS2_scf7180000690086,KL641943,KL641943,
AS2_scf7180000690087,KL641944,KL641944,
AS2_scf7180000690088,KL641945,KL641945,
AS2_scf7180000690089,KE524199,KE524199,
AS2_scf7180000690090,KE524200,KE524200,
AS2_scf7180000690091,KL641946,KL641946,
AS2_scf7180000690092,KL641947,KL641947,
AS2_scf7180000690093,KL641948,KL641948,
AS2_scf7180000690094,KL641949,KL641949,
AS2_scf7180000690095,KL641950,KL641950,
AS2_scf7180000690096,KL641951,KL641951,
AS2_scf7180000690097,KL641952,KL641952,
AS2_scf7180000690098,KL641953,KL641953,
AS2_scf7180000690099,KE524201,KE524201,
AS2_scf7180000690100,KL641954,KL641954,
AS2_scf7180000690101,KL641955,KL641955,
AS2_scf7180000690102,KL641956,KL641956,
AS2_scf7180000690103,KL641957,KL641957,
AS2_scf7180000690104,KL641958,KL641958,
AS2_scf7180000690105,KL641959,KL641959,
AS2_scf7180000690106,KL641960,KL641960,
AS2_scf7180000690107,KL641961,KL641961,
AS2_scf7180000690108,KE524202,KE524202,
AS2_scf7180000690109,KE524203,KE524203,
AS2_scf7180000690110,KL641962,KL641962,
AS2_scf7180000690111,KE524204,KE524204,
AS2_scf7180000690112,KL641963,KL641963,
AS2_scf7180000690113,KL641964,KL641964,
AS2_scf7180000690114,KL641965,KL641965,
AS2_scf7180000690115,KE524205,KE524205,
AS2_scf7180000690116,KL641966,KL641966,
AS2_scf7180000690117,KL641967,KL641967,
AS2_scf7180000690118,KL641968,KL641968,
AS2_scf7180000690119,KL641969,KL641969,
AS2_scf7180000690120,KL641970,KL641970,
AS2_scf7180000690121,KE524206,KE524206,
AS2_scf7180000690122,KL641971,KL641971,
AS2_scf7180000690123,KL641972,KL641972,
AS2_scf7180000690124,KL641973,KL641973,
AS2_scf7180000690125,KL641974,KL641974,
AS2_scf7180000690126,KL641975,KL641975,
AS2_scf7180000690127,KL641976,KL641976,
AS2_scf7180000690128,KL641977,KL641977,
AS2_scf7180000690129,KL641978,KL641978,
AS2_scf7180000690130,KL641979,KL641979,
AS2_scf7180000690131,KL641980,KL641980,
AS2_scf7180000690132,KE524207,KE524207,
AS2_scf7180000690133,KL641981,KL641981,
AS2_scf7180000690134,KL641982,KL641982,
AS2_scf7180000690135,KL641983,KL641983,
AS2_scf7180000690136,KL641984,KL641984,
AS2_scf7180000690137,KL641985,KL641985,
AS2_scf7180000690138,KL641986,KL641986,
AS2_scf7180000690139,KL641987,KL641987,
AS2_scf7180000690140,KL641988,KL641988,
AS2_scf7180000690141,KL641989,KL641989,
AS2_scf7180000690142,KL641990,KL641990,
AS2_scf7180000690143,KL641991,KL641991,
AS2_scf7180000690144,KE524208,KE524208,
AS2_scf7180000690145,KL641992,KL641992,
AS2_scf7180000690146,KL641993,KL641993,
AS2_scf7180000690147,KL641994,KL641994,
AS2_scf7180000690148,KL641995,KL641995,
AS2_scf7180000690149,KL641996,KL641996,
AS2_scf7180000690150,KL641997,KL641997,
AS2_scf7180000690151,KL641998,KL641998,
AS2_scf7180000690152,KL641999,KL641999,
AS2_scf7180000690153,KL642000,KL642000,
AS2_scf7180000690154,KL642001,KL642001,
AS2_scf7180000690155,KL642002,KL642002,
AS2_scf7180000690156,KL642003,KL642003,
AS2_scf7180000690157,KL642004,KL642004,
AS2_scf7180000690158,KL642005,KL642005,
AS2_scf7180000690159,KL642006,KL642006,
AS2_scf7180000690160,KL642007,KL642007,
AS2_scf7180000690161,KL642008,KL642008,
AS2_scf7180000690162,KL642009,KL642009,
AS2_scf7180000690163,KL642010,KL642010,
AS2_scf7180000690164,KL642011,KL642011,
AS2_scf7180000690165,KL642012,KL642012,
AS2_scf7180000690166,KL642013,KL642013,
AS2_scf7180000690167,KL642014,KL642014,
AS2_scf7180000690168,KL642015,KL642015,
AS2_scf7180000690169,KL642016,KL642016,
AS2_scf7180000690170,KL642017,KL642017,
AS2_scf7180000690171,KL642018,KL642018,
AS2_scf7180000690172,KL642019,KL642019,
AS2_scf7180000690173,KL642020,KL642020,
AS2_scf7180000690174,KL642021,KL642021,
AS2_scf7180000690175,KL642022,KL642022,
AS2_scf7180000690176,KL642023,KL642023,
AS2_scf7180000690177,KL642024,KL642024,
AS2_scf7180000690178,KE524209,KE524209,
AS2_scf7180000690179,KE524210,KE524210,
AS2_scf7180000690180,KL642025,KL642025,
AS2_scf7180000690181,KL642026,KL642026,
AS2_scf7180000690182,KL642027,KL642027,
AS2_scf7180000690183,KL642028,KL642028,
AS2_scf7180000690184,KL642029,KL642029,
AS2_scf7180000690185,KL642030,KL642030,
AS2_scf7180000690186,KL642031,KL642031,
AS2_scf7180000690187,KL642032,KL642032,
AS2_scf7180000690188,KL642033,KL642033,
AS2_scf7180000690189,KL642034,KL642034,
AS2_scf7180000690190,KL642035,KL642035,
AS2_scf7180000690191,KL642036,KL642036,
AS2_scf7180000690192,KL642037,KL642037,
AS2_scf7180000690193,KL642038,KL642038,
AS2_scf7180000690194,KL642039,KL642039,
AS2_scf7180000690195,KL642040,KL642040,
AS2_scf7180000690196,KL642041,KL642041,
AS2_scf7180000690197,KL642042,KL642042,
AS2_scf7180000690198,KL642043,KL642043,
AS2_scf7180000690199,KL642044,KL642044,
AS2_scf7180000690200,KL642045,KL642045,
AS2_scf7180000690201,KL642046,KL642046,
AS2_scf7180000690202,KL642047,KL642047,
AS2_scf7180000690203,KE524211,KE524211,
AS2_scf7180000690204,KL642048,KL642048,
AS2_scf7180000690205,KL642049,KL642049,
AS2_scf7180000690206,KL642050,KL642050,
AS2_scf7180000690207,KL642051,KL642051,
AS2_scf7180000690208,KL642052,KL642052,
AS2_scf7180000690209,KL642053,KL642053,
AS2_scf7180000690210,KL642054,KL642054,
AS2_scf7180000690211,KL642055,KL642055,
AS2_scf7180000690212,KL642056,KL642056,
AS2_scf7180000690213,KL642057,KL642057,
AS2_scf7180000690214,KL642058,KL642058,
AS2_scf7180000690215,KL642059,KL642059,
AS2_scf7180000690216,KL642060,KL642060,
AS2_scf7180000690217,KL642061,KL642061,
AS2_scf7180000690218,KL642062,KL642062,
AS2_scf7180000690219,KL642063,KL642063,
AS2_scf7180000690220,KL642064,KL642064,
AS2_scf7180000690221,KL642065,KL642065,
AS2_scf7180000690222,KL642066,KL642066,
AS2_scf7180000690223,KL642067,KL642067,
AS2_scf7180000690224,KL642068,KL642068,
AS2_scf7180000690225,KL642069,KL642069,
AS2_scf7180000690226,KL642070,KL642070,
AS2_scf7180000690227,KL642071,KL642071,
AS2_scf7180000690228,KL642072,KL642072,
AS2_scf7180000690229,KL642073,KL642073,
AS2_scf7180000690230,KL642074,KL642074,
AS2_scf7180000690231,KL642075,KL642075,
AS2_scf7180000690232,KL642076,KL642076,
AS2_scf7180000690233,KL642077,KL642077,
AS2_scf7180000690234,KL642078,KL642078,
AS2_scf7180000690235,KL642079,KL642079,
AS2_scf7180000690236,KE524212,KE524212,
AS2_scf7180000690237,KL642080,KL642080,
AS2_scf7180000690238,KL642081,KL642081,
AS2_scf7180000690239,KL642082,KL642082,
AS2_scf7180000690240,KL642083,KL642083,
AS2_scf7180000690241,KL642084,KL642084,
AS2_scf7180000690242,KL642085,KL642085,
AS2_scf7180000690243,KL642086,KL642086,
AS2_scf7180000690244,KL642087,KL642087,
AS2_scf7180000690245,KL642088,KL642088,
AS2_scf7180000690246,KE524213,KE524213,
AS2_scf7180000690247,KL642089,KL642089,
AS2_scf7180000690248,KL642090,KL642090,
AS2_scf7180000690249,KL642091,KL642091,
AS2_scf7180000690250,KL642092,KL642092,
AS2_scf7180000690251,KL642093,KL642093,
AS2_scf7180000690252,KL642094,KL642094,
AS2_scf7180000690253,KL642095,KL642095,
AS2_scf7180000690254,KL642096,KL642096,
AS2_scf7180000690255,KE524214,KE524214,
AS2_scf7180000690256,KL642097,KL642097,
AS2_scf7180000690257,KL642098,KL642098,
AS2_scf7180000690258,KL642099,KL642099,
AS2_scf7180000690259,KL642100,KL642100,
AS2_scf7180000690260,KL642101,KL642101,
AS2_scf7180000690261,KL642102,KL642102,
AS2_scf7180000690262,KL642103,KL642103,
AS2_scf7180000690263,KL642104,KL642104,
AS2_scf7180000690264,KL642105,KL642105,
AS2_scf7180000690265,KL642106,KL642106,
AS2_scf7180000690266,KL642107,KL642107,
AS2_scf7180000690267,KL642108,KL642108,
AS2_scf7180000690268,KL642109,KL642109,
AS2_scf7180000690269,KL642110,KL642110,
AS2_scf7180000690270,KL642111,KL642111,
AS2_scf7180000690271,KL642112,KL642112,
AS2_scf7180000690272,KL642113,KL642113,
AS2_scf7180000690273,KL642114,KL642114,
AS2_scf7180000690274,KL642115,KL642115,
AS2_scf7180000690275,KL642116,KL642116,
AS2_scf7180000690276,KL642117,KL642117,
AS2_scf7180000690277,KL642118,KL642118,
AS2_scf7180000690278,KL642119,KL642119,
AS2_scf7180000690279,KE524215,KE524215,
AS2_scf7180000690280,KE524216,KE524216,
AS2_scf7180000690281,KL642120,KL642120,
AS2_scf7180000690282,KL642121,KL642121,
AS2_scf7180000690283,KL642122,KL642122,
AS2_scf7180000690284,KL642123,KL642123,
AS2_scf7180000690285,KL642124,KL642124,
AS2_scf7180000690286,KL642125,KL642125,
AS2_scf7180000690287,KL642126,KL642126,
AS2_scf7180000690288,KL642127,KL642127,
AS2_scf7180000690289,KL642128,KL642128,
AS2_scf7180000690290,KL642129,KL642129,
AS2_scf7180000690291,KE524217,KE524217,
AS2_scf7180000690292,KL642130,KL642130,
AS2_scf7180000690293,KE524218,KE524218,
AS2_scf7180000690294,KL642131,KL642131,
AS2_scf7180000690295,KL642132,KL642132,
AS2_scf7180000690296,KE524219,KE524219,
AS2_scf7180000690297,KL642133,KL642133,
AS2_scf7180000690298,KL642134,KL642134,
AS2_scf7180000690299,KL642135,KL642135,
AS2_scf7180000690300,KL642136,KL642136,
AS2_scf7180000690301,KL642137,KL642137,
AS2_scf7180000690302,KL642138,KL642138,
AS2_scf7180000690303,KL642139,KL642139,
AS2_scf7180000690304,KL642140,KL642140,
AS2_scf7180000690305,KE524220,KE524220,
AS2_scf7180000690306,KL642141,KL642141,
AS2_scf7180000690307,KL642142,KL642142,
AS2_scf7180000690308,KL642143,KL642143,
AS2_scf7180000690309,KL642144,KL642144,
AS2_scf7180000690310,KL642145,KL642145,
AS2_scf7180000690311,KL642146,KL642146,
AS2_scf7180000690312,KE524221,KE524221,
AS2_scf7180000690313,KL642147,KL642147,
AS2_scf7180000690314,KL642148,KL642148,
AS2_scf7180000690315,KL642149,KL642149,
AS2_scf7180000690316,KL642150,KL642150,
AS2_scf7180000690317,KL642151,KL642151,
AS2_scf7180000690318,KL642152,KL642152,
AS2_scf7180000690319,KE524222,KE524222,
AS2_scf7180000690320,KL642153,KL642153,
AS2_scf7180000690321,KL642154,KL642154,
AS2_scf7180000690322,KE524223,KE524223,
AS2_scf7180000690323,KL642155,KL642155,
AS2_scf7180000690324,KL642156,KL642156,
AS2_scf7180000690325,KL642157,KL642157,
AS2_scf7180000690326,KE524224,KE524224,
AS2_scf7180000690327,KL642158,KL642158,
AS2_scf7180000690328,KL642159,KL642159,
AS2_scf7180000690329,KL642160,KL642160,
AS2_scf7180000690330,KL642161,KL642161,
AS2_scf7180000690331,KL642162,KL642162,
AS2_scf7180000690332,KL642163,KL642163,
AS2_scf7180000690333,KL642164,KL642164,
AS2_scf7180000690334,KL642165,KL642165,
AS2_scf7180000690335,KL642166,KL642166,
AS2_scf7180000690336,KL642167,KL642167,
AS2_scf7180000690337,KL642168,KL642168,
AS2_scf7180000690338,KL642169,KL642169,
AS2_scf7180000690339,KL642170,KL642170,
AS2_scf7180000690340,KL642171,KL642171,
AS2_scf7180000690341,KL642172,KL642172,
AS2_scf7180000690342,KL642173,KL642173,
AS2_scf7180000690343,KL642174,KL642174,
AS2_scf7180000690344,KL642175,KL642175,
AS2_scf7180000690345,KL642176,KL642176,
AS2_scf7180000690346,KL642177,KL642177,
AS2_scf7180000690347,KL642178,KL642178,
AS2_scf7180000690348,KL642179,KL642179,
AS2_scf7180000690349,KL642180,KL642180,
AS2_scf7180000690350,KL642181,KL642181,
AS2_scf7180000690351,KL642182,KL642182,
AS2_scf7180000690352,KL642183,KL642183,
AS2_scf7180000690353,KE524225,KE524225,
AS2_scf7180000690354,KL642184,KL642184,
AS2_scf7180000690355,KL642185,KL642185,
AS2_scf7180000690356,KL642186,KL642186,
AS2_scf7180000690357,KL642187,KL642187,
AS2_scf7180000690358,KL642188,KL642188,
AS2_scf7180000690359,KL642189,KL642189,
AS2_scf7180000690360,KL642190,KL642190,
AS2_scf7180000690361,KL642191,KL642191,
AS2_scf7180000690362,KL642192,KL642192,
AS2_scf7180000690363,KE524226,KE524226,
AS2_scf7180000690364,KL642193,KL642193,
AS2_scf7180000690365,KL642194,KL642194,
AS2_scf7180000690366,KL642195,KL642195,
AS2_scf7180000690367,KL642196,KL642196,
AS2_scf7180000690368,KL642197,KL642197,
AS2_scf7180000690369,KL642198,KL642198,
AS2_scf7180000690370,KE524227,KE524227,
AS2_scf7180000690371,KL642199,KL642199,
AS2_scf7180000690372,KL642200,KL642200,
AS2_scf7180000690373,KL642201,KL642201,
AS2_scf7180000690374,KL642202,KL642202,
AS2_scf7180000690375,KE524228,KE524228,
AS2_scf7180000690376,KE524229,KE524229,
AS2_scf7180000690377,KL642203,KL642203,
AS2_scf7180000690378,KL642204,KL642204,
AS2_scf7180000690379,KL642205,KL642205,
AS2_scf7180000690380,KL642206,KL642206,
AS2_scf7180000690381,KL642207,KL642207,
AS2_scf7180000690382,KL642208,KL642208,
AS2_scf7180000690383,KE524230,KE524230,
AS2_scf7180000690384,KL642209,KL642209,
AS2_scf7180000690385,KL642210,KL642210,
AS2_scf7180000690386,KL642211,KL642211,
AS2_scf7180000690387,KL642212,KL642212,
AS2_scf7180000690388,KE524231,KE524231,
AS2_scf7180000690389,KL642213,KL642213,
AS2_scf7180000690390,KL642214,KL642214,
AS2_scf7180000690391,KL642215,KL642215,
AS2_scf7180000690392,KE524232,KE524232,
AS2_scf7180000690393,KL642216,KL642216,
AS2_scf7180000690394,KL642217,KL642217,
AS2_scf7180000690395,KL642218,KL642218,
AS2_scf7180000690396,KL642219,KL642219,
AS2_scf7180000690397,KL642220,KL642220,
AS2_scf7180000690398,KL642221,KL642221,
AS2_scf7180000690399,KL642222,KL642222,
AS2_scf7180000690400,KL642223,KL642223,
AS2_scf7180000690401,KL642224,KL642224,
AS2_scf7180000690402,KL642225,KL642225,
AS2_scf7180000690403,KL642226,KL642226,
AS2_scf7180000690404,KL642227,KL642227,
AS2_scf7180000690405,KL642228,KL642228,
AS2_scf7180000690406,KL642229,KL642229,
AS2_scf7180000690407,KL642230,KL642230,
