current seq_region name,new seq_region name,INSDC accession,Notes
scf_1925498241,EQ097069,EQ097069,
scf_1925498240,EQ097068,EQ097068,
scf_1925498239,EQ097067,EQ097067,
scf_1925498238,EQ097066,EQ097066,
scf_1925498237,EQ097065,EQ097065,
scf_1925498236,EQ097064,EQ097064,
scf_1925498235,EQ097063,EQ097063,
scf_1925498234,EQ097062,EQ097062,
scf_1925498233,EQ097061,EQ097061,
scf_1925498232,EQ097060,EQ097060,
scf_1925498231,EQ097059,EQ097059,
scf_1925498230,EQ097058,EQ097058,
scf_1925498229,EQ097057,EQ097057,
scf_1925498228,EQ097056,EQ097056,
scf_1925498227,EQ097055,EQ097055,
scf_1925498226,EQ097054,EQ097054,
scf_1925498225,EQ097053,EQ097053,
scf_1925498224,EQ097052,EQ097052,
scf_1925498223,EQ097051,EQ097051,
scf_1925498222,EQ097050,EQ097050,
scf_1925498221,EQ097049,EQ097049,
scf_1925498220,EQ097048,EQ097048,
scf_1925498219,EQ097047,EQ097047,
scf_1925498218,EQ097046,EQ097046,
scf_1925498217,EQ097045,EQ097045,
scf_1925498216,EQ097044,EQ097044,
scf_1925498215,EQ097043,EQ097043,
scf_1925498214,EQ097042,EQ097042,
scf_1925498213,EQ097041,EQ097041,
scf_1925498212,EQ097040,EQ097040,
scf_1925498211,EQ097039,EQ097039,
scf_1925498210,EQ097038,EQ097038,
scf_1925498209,EQ097037,EQ097037,
scf_1925498208,EQ097036,EQ097036,
scf_1925498207,EQ097035,EQ097035,
scf_1925498206,EQ097034,EQ097034,
scf_1925498205,EQ097033,EQ097033,
scf_1925498204,EQ097032,EQ097032,
scf_1925498203,EQ097031,EQ097031,
scf_1925498202,EQ097030,EQ097030,
scf_1925498201,EQ097029,EQ097029,
scf_1925498200,EQ097028,EQ097028,
scf_1925498199,EQ097027,EQ097027,
scf_1925498198,EQ097026,EQ097026,
scf_1925498197,EQ097025,EQ097025,
scf_1925498196,EQ097024,EQ097024,
scf_1925498195,EQ097023,EQ097023,
scf_1925498194,EQ097022,EQ097022,
scf_1925498193,EQ097021,EQ097021,
scf_1925498192,EQ097020,EQ097020,
scf_1925498191,EQ097019,EQ097019,
scf_1925498190,EQ097018,EQ097018,
scf_1925498189,EQ097017,EQ097017,
scf_1925498188,EQ097016,EQ097016,
scf_1925498187,EQ097015,EQ097015,
scf_1925498186,EQ097014,EQ097014,
scf_1925498185,EQ097013,EQ097013,
scf_1925498184,EQ097012,EQ097012,
scf_1925498183,EQ097011,EQ097011,
scf_1925498182,EQ097010,EQ097010,
scf_1925498181,EQ097009,EQ097009,
scf_1925498180,EQ097008,EQ097008,
scf_1925498179,EQ097007,EQ097007,
scf_1925498178,EQ097006,EQ097006,
scf_1925498177,EQ097005,EQ097005,
scf_1925498176,EQ097004,EQ097004,
scf_1925498175,EQ097003,EQ097003,
scf_1925498174,EQ097002,EQ097002,
scf_1925498173,EQ097001,EQ097001,
scf_1925498172,EQ097000,EQ097000,
scf_1925498171,EQ096999,EQ096999,
scf_1925498170,EQ096998,EQ096998,
scf_1925498169,EQ096997,EQ096997,
scf_1925498168,EQ096996,EQ096996,
scf_1925498167,EQ096995,EQ096995,
scf_1925498166,EQ096994,EQ096994,
scf_1925498165,EQ096993,EQ096993,
scf_1925498164,EQ096992,EQ096992,
scf_1925498163,EQ096991,EQ096991,
scf_1925498162,EQ096990,EQ096990,
scf_1925498161,EQ096989,EQ096989,
scf_1925498160,EQ096988,EQ096988,
scf_1925498159,EQ096987,EQ096987,
scf_1925498158,EQ096986,EQ096986,
scf_1925498157,EQ096985,EQ096985,
scf_1925498156,EQ096984,EQ096984,
scf_1925498155,EQ096983,EQ096983,
scf_1925498154,EQ096982,EQ096982,
scf_1925498153,EQ096981,EQ096981,
scf_1925498152,EQ096980,EQ096980,
scf_1925498151,EQ096979,EQ096979,
scf_1925498150,EQ096978,EQ096978,
scf_1925498149,EQ096977,EQ096977,
scf_1925498148,EQ096976,EQ096976,
scf_1925498147,EQ096975,EQ096975,
scf_1925498146,EQ096974,EQ096974,
scf_1925498145,EQ096973,EQ096973,
scf_1925498144,EQ096972,EQ096972,
scf_1925498143,EQ096971,EQ096971,
scf_1925498142,EQ096970,EQ096970,
scf_1925498141,EQ096969,EQ096969,
scf_1925498140,EQ096968,EQ096968,
scf_1925498139,EQ096967,EQ096967,
scf_1925498138,EQ096966,EQ096966,
scf_1925498137,EQ096965,EQ096965,
scf_1925498136,EQ096964,EQ096964,
scf_1925498135,EQ096963,EQ096963,
scf_1925498134,EQ096962,EQ096962,
scf_1925498133,EQ096961,EQ096961,
scf_1925498132,EQ096960,EQ096960,
scf_1925498131,EQ096959,EQ096959,
scf_1925498130,EQ096958,EQ096958,
scf_1925498129,EQ096957,EQ096957,
scf_1925498128,EQ096956,EQ096956,
scf_1925498127,EQ096955,EQ096955,
scf_1925498126,EQ096954,EQ096954,
scf_1925498125,EQ096953,EQ096953,
scf_1925498124,EQ096952,EQ096952,
scf_1925498123,EQ096951,EQ096951,
scf_1925498122,EQ096950,EQ096950,
scf_1925498121,EQ096949,EQ096949,
scf_1925498120,EQ096948,EQ096948,
scf_1925498119,EQ096947,EQ096947,
scf_1925498118,EQ096946,EQ096946,
scf_1925498117,EQ096945,EQ096945,
scf_1925498116,EQ096944,EQ096944,
scf_1925498115,EQ096943,EQ096943,
scf_1925498114,EQ096942,EQ096942,
scf_1925498113,EQ096941,EQ096941,
scf_1925498112,EQ096940,EQ096940,
scf_1925498111,EQ096939,EQ096939,
scf_1925498110,EQ096938,EQ096938,
scf_1925498109,EQ096937,EQ096937,
scf_1925498108,EQ096936,EQ096936,
scf_1925498107,EQ096935,EQ096935,
scf_1925498106,EQ096934,EQ096934,
scf_1925498105,EQ096933,EQ096933,
scf_1925498104,EQ096932,EQ096932,
scf_1925498103,EQ096931,EQ096931,
scf_1925498102,EQ096930,EQ096930,
scf_1925498101,EQ096929,EQ096929,
scf_1925498100,EQ096928,EQ096928,
scf_1925498099,EQ096927,EQ096927,
scf_1925498098,EQ096926,EQ096926,
scf_1925498097,EQ096925,EQ096925,
scf_1925498096,EQ096924,EQ096924,
scf_1925498095,EQ096923,EQ096923,
scf_1925498094,EQ096922,EQ096922,
scf_1925498093,EQ096921,EQ096921,
scf_1925498092,EQ096920,EQ096920,
scf_1925498091,EQ096919,EQ096919,
scf_1925498090,EQ096918,EQ096918,
scf_1925498089,EQ096917,EQ096917,
scf_1925498088,EQ096916,EQ096916,
scf_1925498087,EQ096915,EQ096915,
scf_1925498086,EQ096914,EQ096914,
scf_1925498085,EQ096913,EQ096913,
scf_1925498084,EQ096912,EQ096912,
scf_1925498083,EQ096911,EQ096911,
scf_1925498082,EQ096910,EQ096910,
scf_1925498081,EQ096909,EQ096909,
scf_1925498080,EQ096908,EQ096908,
scf_1925498079,EQ096907,EQ096907,
scf_1925498078,EQ096906,EQ096906,
scf_1925498077,EQ096905,EQ096905,
scf_1925498076,EQ096904,EQ096904,
scf_1925498075,EQ096903,EQ096903,
scf_1925498074,EQ096902,EQ096902,
scf_1925498073,EQ096901,EQ096901,
scf_1925498072,EQ096900,EQ096900,
scf_1925498071,EQ096899,EQ096899,
scf_1925498070,EQ096898,EQ096898,
scf_1925498069,EQ096897,EQ096897,
scf_1925498068,EQ096896,EQ096896,
scf_1925498067,EQ096895,EQ096895,
scf_1925498066,EQ096894,EQ096894,
scf_1925498065,EQ096893,EQ096893,
scf_1925498064,EQ096892,EQ096892,
scf_1925498063,EQ096891,EQ096891,
scf_1925498062,EQ096890,EQ096890,
scf_1925498061,EQ096889,EQ096889,
scf_1925498060,EQ096888,EQ096888,
scf_1925498059,EQ096887,EQ096887,
scf_1925498058,EQ096886,EQ096886,
scf_1925498057,EQ096885,EQ096885,
scf_1925498056,EQ096884,EQ096884,
scf_1925498055,EQ096883,EQ096883,
scf_1925498054,EQ096882,EQ096882,
scf_1925498053,EQ096881,EQ096881,
scf_1925498052,EQ096880,EQ096880,
scf_1925498051,EQ096879,EQ096879,
scf_1925498050,EQ096878,EQ096878,
scf_1925498049,EQ096877,EQ096877,
scf_1925498048,EQ096876,EQ096876,
scf_1925498047,EQ096875,EQ096875,
scf_1925498046,EQ096874,EQ096874,
scf_1925498045,EQ096873,EQ096873,
scf_1925498044,EQ096872,EQ096872,
scf_1925498043,EQ096871,EQ096871,
scf_1925498042,EQ096870,EQ096870,
scf_1925498041,EQ096869,EQ096869,
scf_1925498040,EQ096868,EQ096868,
scf_1925498039,EQ096867,EQ096867,
scf_1925498038,EQ096866,EQ096866,
scf_1925498037,EQ096865,EQ096865,
scf_1925498036,EQ096864,EQ096864,
scf_1925498035,EQ096863,EQ096863,
scf_1925498034,EQ096862,EQ096862,
scf_1925498033,EQ096861,EQ096861,
scf_1925498032,EQ096860,EQ096860,
scf_1925498031,EQ096859,EQ096859,
scf_1925498030,EQ096858,EQ096858,
scf_1925498029,EQ096857,EQ096857,
scf_1925498028,EQ096856,EQ096856,
scf_1925498027,EQ096855,EQ096855,
scf_1925498026,EQ096854,EQ096854,
scf_1925498025,EQ096853,EQ096853,
scf_1925498024,EQ096852,EQ096852,
scf_1925498023,EQ096851,EQ096851,
scf_1925498022,EQ096850,EQ096850,
scf_1925498021,EQ096849,EQ096849,
scf_1925498020,EQ096848,EQ096848,
scf_1925498019,EQ096847,EQ096847,
scf_1925498018,EQ096846,EQ096846,
scf_1925498017,EQ096845,EQ096845,
scf_1925498016,EQ096844,EQ096844,
scf_1925498015,EQ096843,EQ096843,
scf_1925498014,EQ096842,EQ096842,
scf_1925498013,EQ096841,EQ096841,
scf_1925498012,EQ096840,EQ096840,
scf_1925498011,EQ096839,EQ096839,
scf_1925498010,EQ096838,EQ096838,
scf_1925498009,EQ096837,EQ096837,
scf_1925498008,EQ096836,EQ096836,
scf_1925498007,EQ096835,EQ096835,
scf_1925498006,EQ096834,EQ096834,
scf_1925498005,EQ096833,EQ096833,
scf_1925498004,EQ096832,EQ096832,
scf_1925498003,EQ096831,EQ096831,
scf_1925498002,EQ096830,EQ096830,
scf_1925498001,EQ096829,EQ096829,
scf_1925498000,EQ096828,EQ096828,
scf_1925497999,EQ096827,EQ096827,
scf_1925497998,EQ096826,EQ096826,
scf_1925497997,EQ096825,EQ096825,
scf_1925497996,EQ096824,EQ096824,
scf_1925497995,EQ096823,EQ096823,
scf_1925497994,EQ096822,EQ096822,
scf_1925497993,EQ096821,EQ096821,
scf_1925497992,EQ096820,EQ096820,
scf_1925497991,EQ096819,EQ096819,
scf_1925497990,EQ096818,EQ096818,
scf_1925497989,EQ096817,EQ096817,
scf_1925497988,EQ096816,EQ096816,
scf_1925497987,EQ096815,EQ096815,
scf_1925497986,EQ096814,EQ096814,
scf_1925497985,EQ096813,EQ096813,
scf_1925497984,EQ096812,EQ096812,
scf_1925497983,EQ096811,EQ096811,
scf_1925497982,EQ096810,EQ096810,
scf_1925497981,EQ096809,EQ096809,
scf_1925497980,EQ096808,EQ096808,
scf_1925497979,EQ096807,EQ096807,
scf_1925497978,EQ096806,EQ096806,
scf_1925497977,EQ096805,EQ096805,
scf_1925497976,EQ096804,EQ096804,
scf_1925497975,EQ096803,EQ096803,
scf_1925497974,EQ096802,EQ096802,
scf_1925497973,EQ096801,EQ096801,
scf_1925497972,EQ096800,EQ096800,
scf_1925497971,EQ096799,EQ096799,
scf_1925497970,EQ096798,EQ096798,
scf_1925497969,EQ096797,EQ096797,
scf_1925497968,EQ096796,EQ096796,
scf_1925497967,EQ096795,EQ096795,
scf_1925497966,EQ096794,EQ096794,
scf_1925497965,EQ096793,EQ096793,
scf_1925497964,EQ096792,EQ096792,
scf_1925497963,EQ096791,EQ096791,
scf_1925497962,EQ096790,EQ096790,
scf_1925497961,EQ096789,EQ096789,
scf_1925497960,EQ096788,EQ096788,
scf_1925497959,EQ096787,EQ096787,
scf_1925497958,EQ096786,EQ096786,
scf_1925497957,EQ096785,EQ096785,
scf_1925497956,EQ096784,EQ096784,
scf_1925497955,EQ096783,EQ096783,
scf_1925497954,EQ096782,EQ096782,
scf_1925497953,EQ096781,EQ096781,
scf_1925497952,EQ096780,EQ096780,
scf_1925497951,EQ096779,EQ096779,
scf_1925497950,EQ096778,EQ096778,
scf_1925497949,EQ096777,EQ096777,
scf_1925497948,EQ096776,EQ096776,
scf_1925497947,EQ096775,EQ096775,
scf_1925497946,EQ096774,EQ096774,
scf_1925497945,EQ096773,EQ096773,
scf_1925497944,EQ096772,EQ096772,
scf_1925497943,EQ096771,EQ096771,
scf_1925497942,EQ096770,EQ096770,
scf_1925497941,EQ096769,EQ096769,
scf_1925497940,EQ096768,EQ096768,
scf_1925497939,EQ096767,EQ096767,
scf_1925497938,EQ096766,EQ096766,
scf_1925497937,EQ096765,EQ096765,
scf_1925497936,EQ096764,EQ096764,
scf_1925497935,EQ096763,EQ096763,
scf_1925497934,EQ096762,EQ096762,
scf_1925497933,EQ096761,EQ096761,
scf_1925497932,EQ096760,EQ096760,
scf_1925497931,EQ096759,EQ096759,
scf_1925497930,EQ096758,EQ096758,
scf_1925497929,EQ096757,EQ096757,
scf_1925497928,EQ096756,EQ096756,
scf_1925497927,EQ096755,EQ096755,
scf_1925497926,EQ096754,EQ096754,
scf_1925497925,EQ096753,EQ096753,
scf_1925497924,EQ096752,EQ096752,
scf_1925497923,EQ096751,EQ096751,
scf_1925497922,EQ096750,EQ096750,
scf_1925497921,EQ096749,EQ096749,
scf_1925497920,EQ096748,EQ096748,
scf_1925497919,EQ096747,EQ096747,
scf_1925497918,EQ096746,EQ096746,
scf_1925497917,EQ096745,EQ096745,
scf_1925497916,EQ096744,EQ096744,
scf_1925497915,EQ096743,EQ096743,
scf_1925497914,EQ096742,EQ096742,
scf_1925497913,EQ096741,EQ096741,
scf_1925497912,EQ096740,EQ096740,
scf_1925497911,EQ096739,EQ096739,
scf_1925497910,EQ096738,EQ096738,
scf_1925497909,EQ096737,EQ096737,
scf_1925497908,EQ096736,EQ096736,
scf_1925497907,EQ096735,EQ096735,
scf_1925497906,EQ096734,EQ096734,
scf_1925497905,EQ096733,EQ096733,
scf_1925497904,EQ096732,EQ096732,
scf_1925497903,EQ096731,EQ096731,
scf_1925497902,EQ096730,EQ096730,
scf_1925497901,EQ096729,EQ096729,
scf_1925497900,EQ096728,EQ096728,
scf_1925497899,EQ096727,EQ096727,
scf_1925497898,EQ096726,EQ096726,
scf_1925497897,EQ096725,EQ096725,
scf_1925497896,EQ096724,EQ096724,
scf_1925497895,EQ096723,EQ096723,
scf_1925497894,EQ096722,EQ096722,
scf_1925497893,EQ096721,EQ096721,
scf_1925497892,EQ096720,EQ096720,
scf_1925497891,EQ096719,EQ096719,
scf_1925497890,EQ096718,EQ096718,
scf_1925497889,EQ096717,EQ096717,
scf_1925497888,EQ096716,EQ096716,
scf_1925497887,EQ096715,EQ096715,
scf_1925497886,EQ096714,EQ096714,
scf_1925497885,EQ096713,EQ096713,
scf_1925497884,EQ096712,EQ096712,
scf_1925497883,EQ096711,EQ096711,
scf_1925497882,EQ096710,EQ096710,
scf_1925497881,EQ096709,EQ096709,
scf_1925497880,EQ096708,EQ096708,
scf_1925497879,EQ096707,EQ096707,
scf_1925497878,EQ096706,EQ096706,
scf_1925497877,EQ096705,EQ096705,
scf_1925497876,EQ096704,EQ096704,
scf_1925497875,EQ096703,EQ096703,
scf_1925497874,EQ096702,EQ096702,
scf_1925497873,EQ096701,EQ096701,
scf_1925497872,EQ096700,EQ096700,
scf_1925497871,EQ096699,EQ096699,
scf_1925497870,EQ096698,EQ096698,
scf_1925497869,EQ096697,EQ096697,
scf_1925497868,EQ096696,EQ096696,
scf_1925497867,EQ096695,EQ096695,
scf_1925497866,EQ096694,EQ096694,
scf_1925497865,EQ096693,EQ096693,
scf_1925497864,EQ096692,EQ096692,
scf_1925497863,EQ096691,EQ096691,
scf_1925497862,EQ096690,EQ096690,
scf_1925497861,EQ096689,EQ096689,
scf_1925497860,EQ096688,EQ096688,
scf_1925497859,EQ096687,EQ096687,
scf_1925497858,EQ096686,EQ096686,
scf_1925497857,EQ096685,EQ096685,
scf_1925497856,EQ096684,EQ096684,
scf_1925497855,EQ096683,EQ096683,
scf_1925497854,EQ096682,EQ096682,
scf_1925497853,EQ096681,EQ096681,
scf_1925497852,EQ096680,EQ096680,
scf_1925497851,EQ096679,EQ096679,
scf_1925497850,EQ096678,EQ096678,
scf_1925497849,EQ096677,EQ096677,
scf_1925497848,EQ096676,EQ096676,
scf_1925497847,EQ096675,EQ096675,
scf_1925497846,EQ096674,EQ096674,
scf_1925497845,EQ096673,EQ096673,
scf_1925497844,EQ096672,EQ096672,
scf_1925497843,EQ096671,EQ096671,
scf_1925497842,EQ096670,EQ096670,
scf_1925497841,EQ096669,EQ096669,
scf_1925497840,EQ096668,EQ096668,
scf_1925497839,EQ096667,EQ096667,
scf_1925497838,EQ096666,EQ096666,
scf_1925497837,EQ096665,EQ096665,
scf_1925497836,EQ096664,EQ096664,
scf_1925497835,EQ096663,EQ096663,
scf_1925497834,EQ096662,EQ096662,
scf_1925497833,EQ096661,EQ096661,
scf_1925497832,EQ096660,EQ096660,
scf_1925497831,EQ096659,EQ096659,
scf_1925497830,EQ096658,EQ096658,
scf_1925497829,EQ096657,EQ096657,
scf_1925497828,EQ096656,EQ096656,
scf_1925497827,EQ096655,EQ096655,
scf_1925497826,EQ096654,EQ096654,
scf_1925497825,EQ096653,EQ096653,
scf_1925497824,EQ096652,EQ096652,
scf_1925497823,EQ096651,EQ096651,
scf_1925497822,EQ096650,EQ096650,
scf_1925497821,EQ096649,EQ096649,
scf_1925497820,EQ096648,EQ096648,
scf_1925497819,EQ096647,EQ096647,
scf_1925497818,EQ096646,EQ096646,
scf_1925497817,EQ096645,EQ096645,
scf_1925497816,EQ096644,EQ096644,
scf_1925497815,EQ096643,EQ096643,
scf_1925497814,EQ096642,EQ096642,
scf_1925497813,EQ096641,EQ096641,
scf_1925497812,EQ096640,EQ096640,
scf_1925497811,EQ096639,EQ096639,
scf_1925497810,EQ096638,EQ096638,
scf_1925497809,EQ096637,EQ096637,
scf_1925497808,EQ096636,EQ096636,
scf_1925497807,EQ096635,EQ096635,
scf_1925497806,EQ096634,EQ096634,
scf_1925497805,EQ096633,EQ096633,
scf_1925497804,EQ096632,EQ096632,
scf_1925497803,EQ096631,EQ096631,
scf_1925497802,EQ096630,EQ096630,
scf_1925497801,EQ096629,EQ096629,
scf_1925497800,EQ096628,EQ096628,
scf_1925497799,EQ096627,EQ096627,
scf_1925497798,EQ096626,EQ096626,
scf_1925497797,EQ096625,EQ096625,
scf_1925497796,EQ096624,EQ096624,
scf_1925497795,EQ096623,EQ096623,
scf_1925497794,EQ096622,EQ096622,
scf_1925497793,EQ096621,EQ096621,
scf_1925497792,EQ096620,EQ096620,
scf_1925497791,EQ096619,EQ096619,
scf_1925497790,EQ096618,EQ096618,
scf_1925497789,EQ096617,EQ096617,
scf_1925497788,EQ096616,EQ096616,
scf_1925497787,EQ096615,EQ096615,
scf_1925497786,EQ096614,EQ096614,
scf_1925497785,EQ096613,EQ096613,
scf_1925497784,EQ096612,EQ096612,
scf_1925497783,EQ096611,EQ096611,
scf_1925497782,EQ096610,EQ096610,
scf_1925497781,EQ096609,EQ096609,
scf_1925497780,EQ096608,EQ096608,
scf_1925497779,EQ096607,EQ096607,
scf_1925497778,EQ096606,EQ096606,
scf_1925497777,EQ096605,EQ096605,
scf_1925497776,EQ096604,EQ096604,
scf_1925497775,EQ096603,EQ096603,
scf_1925497774,EQ096602,EQ096602,
scf_1925497773,EQ096601,EQ096601,
scf_1925497772,EQ096600,EQ096600,
scf_1925497771,EQ096599,EQ096599,
scf_1925497770,EQ096598,EQ096598,
scf_1925497769,EQ096597,EQ096597,
scf_1925497768,EQ096596,EQ096596,
scf_1925497767,EQ096595,EQ096595,
scf_1925497766,EQ096594,EQ096594,
scf_1925497765,EQ096593,EQ096593,
scf_1925497764,EQ096592,EQ096592,
scf_1925497763,EQ096591,EQ096591,
scf_1925497762,EQ096590,EQ096590,
scf_1925497761,EQ096589,EQ096589,
scf_1925497760,EQ096588,EQ096588,
scf_1925497759,EQ096587,EQ096587,
scf_1925497758,EQ096586,EQ096586,
scf_1925497757,EQ096585,EQ096585,
scf_1925497756,EQ096584,EQ096584,
scf_1925497755,EQ096583,EQ096583,
scf_1925497754,EQ096582,EQ096582,
scf_1925497753,EQ096581,EQ096581,
scf_1925497752,EQ096580,EQ096580,
scf_1925497751,EQ096579,EQ096579,
scf_1925497750,EQ096578,EQ096578,
scf_1925497749,EQ096577,EQ096577,
scf_1925497748,EQ096576,EQ096576,
scf_1925497747,EQ096575,EQ096575,
scf_1925497746,EQ096574,EQ096574,
scf_1925497745,EQ096573,EQ096573,
scf_1925497744,EQ096572,EQ096572,
scf_1925497743,EQ096571,EQ096571,
scf_1925497742,EQ096570,EQ096570,
scf_1925497741,EQ096569,EQ096569,
scf_1925497740,EQ096568,EQ096568,
scf_1925497739,EQ096567,EQ096567,
scf_1925497738,EQ096566,EQ096566,
scf_1925497737,EQ096565,EQ096565,
scf_1925497736,EQ096564,EQ096564,
scf_1925497735,EQ096563,EQ096563,
scf_1925497734,EQ096562,EQ096562,
scf_1925497733,EQ096561,EQ096561,
scf_1925497732,EQ096560,EQ096560,
scf_1925497731,EQ096559,EQ096559,
scf_1925497730,EQ096558,EQ096558,
scf_1925497729,EQ096557,EQ096557,
scf_1925497728,EQ096556,EQ096556,
scf_1925497727,EQ096555,EQ096555,
scf_1925497726,EQ096554,EQ096554,
scf_1925497725,EQ096553,EQ096553,
scf_1925497724,EQ096552,EQ096552,
scf_1925497723,EQ096551,EQ096551,
scf_1925497722,EQ096550,EQ096550,
scf_1925497721,EQ096549,EQ096549,
scf_1925497720,EQ096548,EQ096548,
scf_1925497719,EQ096547,EQ096547,
scf_1925497718,EQ096546,EQ096546,
scf_1925497717,EQ096545,EQ096545,
scf_1925497716,EQ096544,EQ096544,
scf_1925497715,EQ096543,EQ096543,
scf_1925497714,EQ096542,EQ096542,
scf_1925497713,EQ096541,EQ096541,
scf_1925497712,EQ096540,EQ096540,
scf_1925497711,EQ096539,EQ096539,
scf_1925497710,EQ096538,EQ096538,
scf_1925497709,EQ096537,EQ096537,
scf_1925497708,EQ096536,EQ096536,
scf_1925497707,EQ096535,EQ096535,
scf_1925497706,EQ096534,EQ096534,
scf_1925497705,EQ096533,EQ096533,
scf_1925497704,EQ096532,EQ096532,
scf_1925497703,EQ096531,EQ096531,
scf_1925497702,EQ096530,EQ096530,
scf_1925497701,EQ096529,EQ096529,
scf_1925497700,EQ096528,EQ096528,
scf_1925497699,EQ096527,EQ096527,
scf_1925497698,EQ096526,EQ096526,
scf_1925497697,EQ096525,EQ096525,
scf_1925497696,EQ096524,EQ096524,
scf_1925497695,EQ096523,EQ096523,
scf_1925497694,EQ096522,EQ096522,
scf_1925497693,EQ096521,EQ096521,
scf_1925497692,EQ096520,EQ096520,
scf_1925497691,EQ096519,EQ096519,
scf_1925497690,EQ096518,EQ096518,
scf_1925497689,EQ096517,EQ096517,
scf_1925497688,EQ096516,EQ096516,
scf_1925497687,EQ096515,EQ096515,
scf_1925497686,EQ096514,EQ096514,
scf_1925497685,EQ096513,EQ096513,
scf_1925497684,EQ096512,EQ096512,
scf_1925497683,EQ096511,EQ096511,
scf_1925497682,EQ096510,EQ096510,
scf_1925497681,EQ096509,EQ096509,
scf_1925497680,EQ096508,EQ096508,
scf_1925497679,EQ096507,EQ096507,
scf_1925497678,EQ096506,EQ096506,
scf_1925497677,EQ096505,EQ096505,
scf_1925497676,EQ096504,EQ096504,
scf_1925497675,EQ096503,EQ096503,
scf_1925497674,EQ096502,EQ096502,
scf_1925497673,EQ096501,EQ096501,
scf_1925497672,EQ096500,EQ096500,
scf_1925497671,EQ096499,EQ096499,
scf_1925497670,EQ096498,EQ096498,
scf_1925497669,EQ096497,EQ096497,
scf_1925497668,EQ096496,EQ096496,
scf_1925497667,EQ096495,EQ096495,
scf_1925497666,EQ096494,EQ096494,
scf_1925497665,EQ096493,EQ096493,
scf_1925497664,EQ096492,EQ096492,
scf_1925497663,EQ096491,EQ096491,
scf_1925497662,EQ096490,EQ096490,
scf_1925497661,EQ096489,EQ096489,
scf_1925497660,EQ096488,EQ096488,
scf_1925497659,EQ096487,EQ096487,
scf_1925497658,EQ096486,EQ096486,
scf_1925497657,EQ096485,EQ096485,
scf_1925497656,EQ096484,EQ096484,
scf_1925497655,EQ096483,EQ096483,
scf_1925497654,EQ096482,EQ096482,
scf_1925497653,EQ096481,EQ096481,
scf_1925497652,EQ096480,EQ096480,
scf_1925497651,EQ096479,EQ096479,
scf_1925497650,EQ096478,EQ096478,
scf_1925497649,EQ096477,EQ096477,
scf_1925497648,EQ096476,EQ096476,
scf_1925497647,EQ096475,EQ096475,
scf_1925497646,EQ096474,EQ096474,
scf_1925497645,EQ096473,EQ096473,
scf_1925497644,EQ096472,EQ096472,
scf_1925497643,EQ096471,EQ096471,
scf_1925497642,EQ096470,EQ096470,
scf_1925497641,EQ096469,EQ096469,
scf_1925497640,EQ096468,EQ096468,
scf_1925497639,EQ096467,EQ096467,
scf_1925497638,EQ096466,EQ096466,
scf_1925497637,EQ096465,EQ096465,
scf_1925497636,EQ096464,EQ096464,
scf_1925497635,EQ096463,EQ096463,
scf_1925497634,EQ096462,EQ096462,
scf_1925497633,EQ096461,EQ096461,
scf_1925497632,EQ096460,EQ096460,
scf_1925497631,EQ096459,EQ096459,
scf_1925497630,EQ096458,EQ096458,
scf_1925497629,EQ096457,EQ096457,
scf_1925497628,EQ096456,EQ096456,
scf_1925497627,EQ096455,EQ096455,
scf_1925497626,EQ096454,EQ096454,
scf_1925497625,EQ096453,EQ096453,
scf_1925497624,EQ096452,EQ096452,
scf_1925497623,EQ096451,EQ096451,
scf_1925497622,EQ096450,EQ096450,
scf_1925497621,EQ096449,EQ096449,
scf_1925497620,EQ096448,EQ096448,
scf_1925497619,EQ096447,EQ096447,
scf_1925497618,EQ096446,EQ096446,
scf_1925497617,EQ096445,EQ096445,
scf_1925497616,EQ096444,EQ096444,
scf_1925497615,EQ096443,EQ096443,
scf_1925497614,EQ096442,EQ096442,
scf_1925497613,EQ096441,EQ096441,
scf_1925497612,EQ096440,EQ096440,
scf_1925497611,EQ096439,EQ096439,
scf_1925497610,EQ096438,EQ096438,
scf_1925497609,EQ096437,EQ096437,
scf_1925497608,EQ096436,EQ096436,
scf_1925497607,EQ096435,EQ096435,
scf_1925497606,EQ096434,EQ096434,
scf_1925497605,EQ096433,EQ096433,
scf_1925497604,EQ096432,EQ096432,
scf_1925497603,EQ096431,EQ096431,
scf_1925497602,EQ096430,EQ096430,
scf_1925497601,EQ096429,EQ096429,
scf_1925497600,EQ096428,EQ096428,
scf_1925497599,EQ096427,EQ096427,
scf_1925497598,EQ096426,EQ096426,
scf_1925497597,EQ096425,EQ096425,
scf_1925497596,EQ096424,EQ096424,
scf_1925497595,EQ096423,EQ096423,
scf_1925497594,EQ096422,EQ096422,
scf_1925497593,EQ096421,EQ096421,
scf_1925497592,EQ096420,EQ096420,
scf_1925497591,EQ096419,EQ096419,
scf_1925497590,EQ096418,EQ096418,
scf_1925497589,EQ096417,EQ096417,
scf_1925497588,EQ096416,EQ096416,
scf_1925497587,EQ096415,EQ096415,
scf_1925497586,EQ096414,EQ096414,
scf_1925497585,EQ096413,EQ096413,
scf_1925497584,EQ096412,EQ096412,
scf_1925497583,EQ096411,EQ096411,
scf_1925497582,EQ096410,EQ096410,
scf_1925497581,EQ096409,EQ096409,
