current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold7522,AJWK01029770,AJWK01029770,
Scaffold7523,AJWK01029771,AJWK01029771,
Scaffold7524,AJWK01029772,AJWK01029772,
Scaffold7525,AJWK01029773,AJWK01029773,
Scaffold7526,AJWK01029774,AJWK01029774,
Scaffold7527,AJWK01029775,AJWK01029775,
Scaffold7528,AJWK01029776,AJWK01029776,
Scaffold7529,AJWK01029777,AJWK01029777,
Scaffold7530,AJWK01029787,AJWK01029787,
Scaffold7531,AJWK01029788,AJWK01029788,
Scaffold7532,AJWK01029789,AJWK01029789,
Scaffold7533,AJWK01029790,AJWK01029790,
Scaffold7534,AJWK01029791,AJWK01029791,
Scaffold7535,AJWK01029792,AJWK01029792,
Scaffold7536,AJWK01029793,AJWK01029793,
Scaffold7537,AJWK01029794,AJWK01029794,
Scaffold7538,AJWK01029795,AJWK01029795,
Scaffold7539,AJWK01029796,AJWK01029796,
Scaffold7540,AJWK01029808,AJWK01029808,
Scaffold7541,AJWK01029809,AJWK01029809,
Scaffold7542,AJWK01029810,AJWK01029810,
Scaffold7543,AJWK01029811,AJWK01029811,
Scaffold7544,AJWK01029812,AJWK01029812,
Scaffold7545,AJWK01029813,AJWK01029813,
Scaffold7546,AJWK01029814,AJWK01029814,
Scaffold7547,AJWK01029815,AJWK01029815,
Scaffold7548,AJWK01029816,AJWK01029816,
Scaffold7549,AJWK01029817,AJWK01029817,
Scaffold7550,AJWK01029828,AJWK01029828,
Scaffold7551,AJWK01029829,AJWK01029829,
Scaffold7552,AJWK01029830,AJWK01029830,
Scaffold7553,AJWK01029831,AJWK01029831,
Scaffold7554,AJWK01029832,AJWK01029832,
Scaffold7555,AJWK01029833,AJWK01029833,
Scaffold7556,AJWK01029834,AJWK01029834,
Scaffold7557,AJWK01029835,AJWK01029835,
Scaffold7558,AJWK01029836,AJWK01029836,
Scaffold7559,AJWK01029837,AJWK01029837,
Scaffold7560,AJWK01029850,AJWK01029850,
Scaffold7561,AJWK01029851,AJWK01029851,
Scaffold7562,AJWK01029852,AJWK01029852,
Scaffold7563,AJWK01029853,AJWK01029853,
Scaffold7564,AJWK01029854,AJWK01029854,
Scaffold7565,AJWK01029855,AJWK01029855,
Scaffold7566,AJWK01029856,AJWK01029856,
Scaffold7567,AJWK01029857,AJWK01029857,
Scaffold7568,AJWK01029858,AJWK01029858,
Scaffold7569,AJWK01029859,AJWK01029859,
Scaffold7570,AJWK01029871,AJWK01029871,
Scaffold7571,AJWK01029872,AJWK01029872,
Scaffold7572,AJWK01029873,AJWK01029873,
Scaffold7573,AJWK01029874,AJWK01029874,
Scaffold7574,AJWK01029875,AJWK01029875,
Scaffold7575,AJWK01029876,AJWK01029876,
Scaffold7576,AJWK01029877,AJWK01029877,
Scaffold7577,AJWK01029878,AJWK01029878,
Scaffold7578,AJWK01029879,AJWK01029879,
Scaffold7579,AJWK01029880,AJWK01029880,
Scaffold7580,AJWK01029892,AJWK01029892,
Scaffold7581,AJWK01029893,AJWK01029893,
Scaffold7582,AJWK01029894,AJWK01029894,
Scaffold7583,AJWK01029895,AJWK01029895,
Scaffold7584,AJWK01029896,AJWK01029896,
Scaffold7585,AJWK01029897,AJWK01029897,
Scaffold7586,AJWK01029898,AJWK01029898,
Scaffold7587,AJWK01029899,AJWK01029899,
Scaffold7588,AJWK01029900,AJWK01029900,
Scaffold7589,AJWK01029901,AJWK01029901,
Scaffold7590,AJWK01029912,AJWK01029912,
Scaffold7591,AJWK01029913,AJWK01029913,
Scaffold7592,AJWK01029914,AJWK01029914,
Scaffold7593,AJWK01029915,AJWK01029915,
Scaffold7594,AJWK01029916,AJWK01029916,
Scaffold7595,AJWK01029917,AJWK01029917,
Scaffold7596,AJWK01029918,AJWK01029918,
Scaffold7597,AJWK01029919,AJWK01029919,
Scaffold7598,AJWK01029920,AJWK01029920,
Scaffold7599,AJWK01029921,AJWK01029921,
Scaffold7600,AJWK01029976,AJWK01029976,
Scaffold7601,AJWK01029977,AJWK01029977,
Scaffold7602,AJWK01029978,AJWK01029978,
Scaffold7603,AJWK01029979,AJWK01029979,
Scaffold7604,AJWK01029980,AJWK01029980,
Scaffold7605,AJWK01029981,AJWK01029981,
Scaffold7606,AJWK01029982,AJWK01029982,
Scaffold7607,AJWK01029983,AJWK01029983,
Scaffold7608,AJWK01029984,AJWK01029984,
Scaffold7609,AJWK01029985,AJWK01029985,
Scaffold7610,AJWK01029998,AJWK01029998,
Scaffold7611,AJWK01029999,AJWK01029999,
Scaffold7612,AJWK01030000,AJWK01030000,
Scaffold7613,AJWK01030001,AJWK01030001,
Scaffold7614,AJWK01030002,AJWK01030002,
Scaffold7615,AJWK01030003,AJWK01030003,
Scaffold7616,AJWK01030004,AJWK01030004,
Scaffold7617,AJWK01030005,AJWK01030005,
Scaffold7618,AJWK01030006,AJWK01030006,
Scaffold7619,AJWK01030007,AJWK01030007,
Scaffold7620,AJWK01030018,AJWK01030018,
Scaffold7621,AJWK01030019,AJWK01030019,
Scaffold7622,AJWK01030020,AJWK01030020,
Scaffold7623,AJWK01030021,AJWK01030021,
Scaffold7624,AJWK01030022,AJWK01030022,
Scaffold7625,AJWK01030023,AJWK01030023,
Scaffold7626,AJWK01030024,AJWK01030024,
Scaffold7627,AJWK01030025,AJWK01030025,
Scaffold7628,AJWK01030026,AJWK01030026,
Scaffold7629,AJWK01030027,AJWK01030027,
Scaffold7630,AJWK01030038,AJWK01030038,
Scaffold7631,AJWK01030039,AJWK01030039,
Scaffold7632,AJWK01030040,AJWK01030040,
Scaffold7633,AJWK01030041,AJWK01030041,
Scaffold7634,AJWK01030042,AJWK01030042,
Scaffold7635,AJWK01030043,AJWK01030043,
Scaffold7636,AJWK01030044,AJWK01030044,
Scaffold7637,AJWK01030045,AJWK01030045,
Scaffold7638,AJWK01030046,AJWK01030046,
Scaffold7639,AJWK01030047,AJWK01030047,
Scaffold7640,AJWK01030060,AJWK01030060,
Scaffold7641,AJWK01030061,AJWK01030061,
Scaffold7642,AJWK01030062,AJWK01030062,
Scaffold7643,AJWK01030063,AJWK01030063,
Scaffold7644,AJWK01030064,AJWK01030064,
Scaffold7645,AJWK01030065,AJWK01030065,
Scaffold7646,AJWK01030066,AJWK01030066,
Scaffold7647,AJWK01030067,AJWK01030067,
Scaffold7648,AJWK01030068,AJWK01030068,
Scaffold7649,AJWK01030069,AJWK01030069,
Scaffold7650,AJWK01030081,AJWK01030081,
Scaffold7651,AJWK01030082,AJWK01030082,
Scaffold7652,AJWK01030083,AJWK01030083,
Scaffold7653,AJWK01030084,AJWK01030084,
Scaffold7654,AJWK01030085,AJWK01030085,
Scaffold7655,AJWK01030086,AJWK01030086,
Scaffold7656,AJWK01030087,AJWK01030087,
Scaffold7657,AJWK01030088,AJWK01030088,
Scaffold7658,AJWK01030089,AJWK01030089,
Scaffold7659,AJWK01030090,AJWK01030090,
Scaffold7660,AJWK01030103,AJWK01030103,
Scaffold7661,AJWK01030104,AJWK01030104,
Scaffold7662,AJWK01030105,AJWK01030105,
Scaffold7663,AJWK01030106,AJWK01030106,
Scaffold7664,AJWK01030107,AJWK01030107,
Scaffold7665,AJWK01030108,AJWK01030108,
Scaffold7666,AJWK01030109,AJWK01030109,
Scaffold7667,AJWK01030110,AJWK01030110,
Scaffold7668,AJWK01030111,AJWK01030111,
Scaffold7669,AJWK01030112,AJWK01030112,
Scaffold7670,AJWK01030123,AJWK01030123,
Scaffold7671,AJWK01030124,AJWK01030124,
Scaffold7672,AJWK01030125,AJWK01030125,
Scaffold7673,AJWK01030126,AJWK01030126,
Scaffold7674,AJWK01030127,AJWK01030127,
Scaffold7675,AJWK01030128,AJWK01030128,
Scaffold7676,AJWK01030129,AJWK01030129,
Scaffold7677,AJWK01030130,AJWK01030130,
Scaffold7678,AJWK01030131,AJWK01030131,
Scaffold7679,AJWK01030132,AJWK01030132,
Scaffold7680,AJWK01030144,AJWK01030144,
Scaffold7681,AJWK01030145,AJWK01030145,
Scaffold7682,AJWK01030146,AJWK01030146,
Scaffold7683,AJWK01030147,AJWK01030147,
Scaffold7684,AJWK01030148,AJWK01030148,
Scaffold7685,AJWK01030149,AJWK01030149,
Scaffold7686,AJWK01030150,AJWK01030150,
Scaffold7687,AJWK01030151,AJWK01030151,
Scaffold7688,AJWK01030152,AJWK01030152,
Scaffold7689,AJWK01030153,AJWK01030153,
Scaffold7690,AJWK01030164,AJWK01030164,
Scaffold7691,AJWK01030165,AJWK01030165,
Scaffold7692,AJWK01030166,AJWK01030166,
Scaffold7693,AJWK01030167,AJWK01030167,
Scaffold7694,AJWK01030168,AJWK01030168,
Scaffold7695,AJWK01030169,AJWK01030169,
Scaffold7696,AJWK01030170,AJWK01030170,
Scaffold7697,AJWK01030171,AJWK01030171,
Scaffold7698,AJWK01030172,AJWK01030172,
Scaffold7699,AJWK01030173,AJWK01030173,
Scaffold7700,AJWK01030224,AJWK01030224,
Scaffold7701,AJWK01030225,AJWK01030225,
Scaffold7702,AJWK01030226,AJWK01030226,
Scaffold7703,AJWK01030227,AJWK01030227,
Scaffold7704,AJWK01030228,AJWK01030228,
Scaffold7705,AJWK01030229,AJWK01030229,
Scaffold7706,AJWK01030230,AJWK01030230,
Scaffold7707,AJWK01030231,AJWK01030231,
Scaffold7708,AJWK01030232,AJWK01030232,
Scaffold7709,AJWK01030233,AJWK01030233,
Scaffold7710,AJWK01030245,AJWK01030245,
Scaffold7711,AJWK01030246,AJWK01030246,
Scaffold7712,AJWK01030247,AJWK01030247,
Scaffold7713,AJWK01030248,AJWK01030248,
Scaffold7714,AJWK01030249,AJWK01030249,
Scaffold7715,AJWK01030250,AJWK01030250,
Scaffold7716,AJWK01030251,AJWK01030251,
Scaffold7717,AJWK01030252,AJWK01030252,
Scaffold7718,AJWK01030253,AJWK01030253,
Scaffold7719,AJWK01030254,AJWK01030254,
Scaffold7720,AJWK01030265,AJWK01030265,
Scaffold7721,AJWK01030266,AJWK01030266,
Scaffold7722,AJWK01030267,AJWK01030267,
Scaffold7723,AJWK01030268,AJWK01030268,
Scaffold7724,AJWK01030269,AJWK01030269,
Scaffold7725,AJWK01030270,AJWK01030270,
Scaffold7726,AJWK01030271,AJWK01030271,
Scaffold7727,AJWK01030272,AJWK01030272,
Scaffold7728,AJWK01030273,AJWK01030273,
Scaffold7729,AJWK01030274,AJWK01030274,
Scaffold7730,AJWK01030287,AJWK01030287,
Scaffold7731,AJWK01030288,AJWK01030288,
Scaffold7732,AJWK01030289,AJWK01030289,
Scaffold7733,AJWK01030290,AJWK01030290,
Scaffold7734,AJWK01030291,AJWK01030291,
Scaffold7735,AJWK01030292,AJWK01030292,
Scaffold7736,AJWK01030293,AJWK01030293,
Scaffold7737,AJWK01030294,AJWK01030294,
Scaffold7738,AJWK01030295,AJWK01030295,
Scaffold7739,AJWK01030296,AJWK01030296,
Scaffold7740,AJWK01030306,AJWK01030306,
Scaffold7741,AJWK01030307,AJWK01030307,
Scaffold7742,AJWK01030308,AJWK01030308,
Scaffold7743,AJWK01030309,AJWK01030309,
Scaffold7744,AJWK01030310,AJWK01030310,
Scaffold7745,AJWK01030311,AJWK01030311,
Scaffold7746,AJWK01030312,AJWK01030312,
Scaffold7747,AJWK01030313,AJWK01030313,
Scaffold7748,AJWK01030314,AJWK01030314,
Scaffold7749,AJWK01030315,AJWK01030315,
Scaffold7750,AJWK01030328,AJWK01030328,
Scaffold7751,AJWK01030329,AJWK01030329,
Scaffold7752,AJWK01030330,AJWK01030330,
Scaffold7753,AJWK01030331,AJWK01030331,
Scaffold7754,AJWK01030332,AJWK01030332,
Scaffold7755,AJWK01030333,AJWK01030333,
Scaffold7756,AJWK01030334,AJWK01030334,
Scaffold7757,AJWK01030335,AJWK01030335,
Scaffold7758,AJWK01030336,AJWK01030336,
Scaffold7759,AJWK01030337,AJWK01030337,
Scaffold7760,AJWK01030350,AJWK01030350,
Scaffold7761,AJWK01030351,AJWK01030351,
Scaffold7762,AJWK01030352,AJWK01030352,
Scaffold7763,AJWK01030353,AJWK01030353,
Scaffold7764,AJWK01030354,AJWK01030354,
Scaffold7765,AJWK01030355,AJWK01030355,
Scaffold7766,AJWK01030356,AJWK01030356,
Scaffold7767,AJWK01030357,AJWK01030357,
Scaffold7768,AJWK01030358,AJWK01030358,
Scaffold7769,AJWK01030359,AJWK01030359,
Scaffold7770,AJWK01030370,AJWK01030370,
Scaffold7771,AJWK01030371,AJWK01030371,
Scaffold7772,AJWK01030372,AJWK01030372,
Scaffold7773,AJWK01030373,AJWK01030373,
Scaffold7774,AJWK01030374,AJWK01030374,
Scaffold7775,AJWK01030375,AJWK01030375,
Scaffold7776,AJWK01030376,AJWK01030376,
Scaffold7777,AJWK01030377,AJWK01030377,
Scaffold7778,AJWK01030378,AJWK01030378,
Scaffold7779,AJWK01030379,AJWK01030379,
Scaffold7780,AJWK01030392,AJWK01030392,
Scaffold7781,AJWK01030393,AJWK01030393,
Scaffold7782,AJWK01030394,AJWK01030394,
Scaffold7783,AJWK01030395,AJWK01030395,
Scaffold7784,AJWK01030396,AJWK01030396,
Scaffold7785,AJWK01030397,AJWK01030397,
Scaffold7786,AJWK01030398,AJWK01030398,
Scaffold7787,AJWK01030399,AJWK01030399,
Scaffold7788,AJWK01030400,AJWK01030400,
Scaffold7789,AJWK01030401,AJWK01030401,
Scaffold7790,AJWK01030413,AJWK01030413,
Scaffold7791,AJWK01030414,AJWK01030414,
Scaffold7792,AJWK01030415,AJWK01030415,
Scaffold7793,AJWK01030416,AJWK01030416,
Scaffold7794,AJWK01030417,AJWK01030417,
Scaffold7795,AJWK01030418,AJWK01030418,
Scaffold7796,AJWK01030419,AJWK01030419,
Scaffold7797,AJWK01030420,AJWK01030420,
Scaffold7798,AJWK01030421,AJWK01030421,
Scaffold7799,AJWK01030422,AJWK01030422,
Scaffold7800,AJWK01030474,AJWK01030474,
Scaffold7801,AJWK01030475,AJWK01030475,
Scaffold7802,AJWK01030476,AJWK01030476,
Scaffold7803,AJWK01030477,AJWK01030477,
Scaffold7804,AJWK01030478,AJWK01030478,
Scaffold7805,AJWK01030479,AJWK01030479,
Scaffold7806,AJWK01030480,AJWK01030480,
Scaffold7807,AJWK01030481,AJWK01030481,
Scaffold7808,AJWK01030482,AJWK01030482,
Scaffold7809,AJWK01030483,AJWK01030483,
Scaffold7810,AJWK01030496,AJWK01030496,
Scaffold7811,AJWK01030497,AJWK01030497,
Scaffold7812,AJWK01030498,AJWK01030498,
Scaffold7813,AJWK01030499,AJWK01030499,
Scaffold7814,AJWK01030500,AJWK01030500,
Scaffold7815,AJWK01030501,AJWK01030501,
Scaffold7816,AJWK01030502,AJWK01030502,
Scaffold7817,AJWK01030503,AJWK01030503,
Scaffold7818,AJWK01030504,AJWK01030504,
Scaffold7819,AJWK01030505,AJWK01030505,
Scaffold7820,AJWK01030518,AJWK01030518,
Scaffold7821,AJWK01030519,AJWK01030519,
Scaffold7822,AJWK01030520,AJWK01030520,
Scaffold7823,AJWK01030521,AJWK01030521,
Scaffold7824,AJWK01030522,AJWK01030522,
Scaffold7825,AJWK01030523,AJWK01030523,
Scaffold7826,AJWK01030524,AJWK01030524,
Scaffold7827,AJWK01030525,AJWK01030525,
Scaffold7828,AJWK01030526,AJWK01030526,
Scaffold7829,AJWK01030527,AJWK01030527,
Scaffold7830,AJWK01030539,AJWK01030539,
Scaffold7831,AJWK01030540,AJWK01030540,
Scaffold7832,AJWK01030541,AJWK01030541,
Scaffold7833,AJWK01030542,AJWK01030542,
Scaffold7834,AJWK01030543,AJWK01030543,
Scaffold7835,AJWK01030544,AJWK01030544,
Scaffold7836,AJWK01030545,AJWK01030545,
Scaffold7837,AJWK01030546,AJWK01030546,
Scaffold7838,AJWK01030547,AJWK01030547,
Scaffold7839,AJWK01030548,AJWK01030548,
Scaffold7840,AJWK01030560,AJWK01030560,
Scaffold7841,AJWK01030561,AJWK01030561,
Scaffold7842,AJWK01030562,AJWK01030562,
Scaffold7843,AJWK01030563,AJWK01030563,
Scaffold7844,AJWK01030564,AJWK01030564,
Scaffold7845,AJWK01030565,AJWK01030565,
Scaffold7846,AJWK01030566,AJWK01030566,
Scaffold7847,AJWK01030567,AJWK01030567,
Scaffold7848,AJWK01030568,AJWK01030568,
Scaffold7849,AJWK01030569,AJWK01030569,
Scaffold7850,AJWK01030582,AJWK01030582,
Scaffold7851,AJWK01030583,AJWK01030583,
Scaffold7852,AJWK01030584,AJWK01030584,
Scaffold7853,AJWK01030585,AJWK01030585,
Scaffold7854,AJWK01030586,AJWK01030586,
Scaffold7855,AJWK01030587,AJWK01030587,
Scaffold7856,AJWK01030588,AJWK01030588,
Scaffold7857,AJWK01030589,AJWK01030589,
Scaffold7858,AJWK01030590,AJWK01030590,
Scaffold7859,AJWK01030591,AJWK01030591,
Scaffold7860,AJWK01030604,AJWK01030604,
Scaffold7861,AJWK01030605,AJWK01030605,
Scaffold7862,AJWK01030606,AJWK01030606,
Scaffold7863,AJWK01030607,AJWK01030607,
Scaffold7864,AJWK01030608,AJWK01030608,
Scaffold7865,AJWK01030609,AJWK01030609,
Scaffold7866,AJWK01030610,AJWK01030610,
Scaffold7867,AJWK01030611,AJWK01030611,
Scaffold7868,AJWK01030612,AJWK01030612,
Scaffold7869,AJWK01030613,AJWK01030613,
Scaffold7870,AJWK01030624,AJWK01030624,
Scaffold7871,AJWK01030625,AJWK01030625,
Scaffold7872,AJWK01030626,AJWK01030626,
Scaffold7873,AJWK01030627,AJWK01030627,
Scaffold7874,AJWK01030628,AJWK01030628,
Scaffold7875,AJWK01030629,AJWK01030629,
Scaffold7876,AJWK01030630,AJWK01030630,
Scaffold7877,AJWK01030631,AJWK01030631,
Scaffold7878,AJWK01030632,AJWK01030632,
Scaffold7879,AJWK01030633,AJWK01030633,
Scaffold7880,AJWK01030645,AJWK01030645,
Scaffold7881,AJWK01030646,AJWK01030646,
Scaffold7882,AJWK01030647,AJWK01030647,
Scaffold7883,AJWK01030648,AJWK01030648,
Scaffold7884,AJWK01030649,AJWK01030649,
Scaffold7885,AJWK01030650,AJWK01030650,
Scaffold7886,AJWK01030651,AJWK01030651,
Scaffold7888,AJWK01030652,AJWK01030652,
Scaffold7889,AJWK01030653,AJWK01030653,
Scaffold7890,AJWK01030666,AJWK01030666,
Scaffold7891,AJWK01030667,AJWK01030667,
Scaffold7892,AJWK01030668,AJWK01030668,
Scaffold7893,AJWK01030669,AJWK01030669,
Scaffold7894,AJWK01030670,AJWK01030670,
Scaffold7895,AJWK01030671,AJWK01030671,
Scaffold7896,AJWK01030672,AJWK01030672,
Scaffold7897,AJWK01030673,AJWK01030673,
Scaffold7898,AJWK01030674,AJWK01030674,
Scaffold7899,AJWK01030675,AJWK01030675,
Scaffold7900,AJWK01030728,AJWK01030728,
Scaffold7901,AJWK01030729,AJWK01030729,
Scaffold7902,AJWK01030730,AJWK01030730,
Scaffold7903,AJWK01030731,AJWK01030731,
Scaffold7904,AJWK01030732,AJWK01030732,
Scaffold7905,AJWK01030733,AJWK01030733,
Scaffold7906,AJWK01030734,AJWK01030734,
Scaffold7907,AJWK01030735,AJWK01030735,
Scaffold7908,AJWK01030736,AJWK01030736,
Scaffold7909,AJWK01030737,AJWK01030737,
Scaffold7910,AJWK01030745,AJWK01030745,
Scaffold7911,AJWK01030746,AJWK01030746,
Scaffold7912,AJWK01030747,AJWK01030747,
Scaffold7913,AJWK01030748,AJWK01030748,
Scaffold7914,AJWK01030749,AJWK01030749,
Scaffold7915,AJWK01030750,AJWK01030750,
Scaffold7916,AJWK01030751,AJWK01030751,
Scaffold7917,AJWK01030752,AJWK01030752,
Scaffold7918,AJWK01030753,AJWK01030753,
Scaffold7919,AJWK01030754,AJWK01030754,
Scaffold7920,AJWK01030764,AJWK01030764,
Scaffold7921,AJWK01030765,AJWK01030765,
Scaffold7922,AJWK01030766,AJWK01030766,
Scaffold7923,AJWK01030767,AJWK01030767,
Scaffold7924,AJWK01030768,AJWK01030768,
Scaffold7925,AJWK01030769,AJWK01030769,
Scaffold7926,AJWK01030770,AJWK01030770,
Scaffold7927,AJWK01030771,AJWK01030771,
Scaffold7928,AJWK01030772,AJWK01030772,
Scaffold7929,AJWK01030773,AJWK01030773,
Scaffold7930,AJWK01030786,AJWK01030786,
Scaffold7931,AJWK01030787,AJWK01030787,
Scaffold7932,AJWK01030788,AJWK01030788,
Scaffold7933,AJWK01030789,AJWK01030789,
Scaffold7934,AJWK01030790,AJWK01030790,
Scaffold7935,AJWK01030791,AJWK01030791,
Scaffold7936,AJWK01030792,AJWK01030792,
Scaffold7937,AJWK01030793,AJWK01030793,
Scaffold7938,AJWK01030794,AJWK01030794,
Scaffold7939,AJWK01030795,AJWK01030795,
Scaffold7940,AJWK01030805,AJWK01030805,
Scaffold7941,AJWK01030806,AJWK01030806,
Scaffold7942,AJWK01030807,AJWK01030807,
Scaffold7943,AJWK01030808,AJWK01030808,
Scaffold7944,AJWK01030809,AJWK01030809,
Scaffold7945,AJWK01030810,AJWK01030810,
Scaffold7946,AJWK01030811,AJWK01030811,
Scaffold7947,AJWK01030812,AJWK01030812,
Scaffold7948,AJWK01030813,AJWK01030813,
Scaffold7949,AJWK01030814,AJWK01030814,
Scaffold7950,AJWK01030826,AJWK01030826,
Scaffold7951,AJWK01030827,AJWK01030827,
Scaffold7952,AJWK01030828,AJWK01030828,
Scaffold7953,AJWK01030829,AJWK01030829,
Scaffold7954,AJWK01030830,AJWK01030830,
Scaffold7955,AJWK01030831,AJWK01030831,
Scaffold7956,AJWK01030832,AJWK01030832,
Scaffold7957,AJWK01030833,AJWK01030833,
Scaffold7958,AJWK01030834,AJWK01030834,
Scaffold7959,AJWK01030835,AJWK01030835,
Scaffold7960,AJWK01030847,AJWK01030847,
Scaffold7961,AJWK01030848,AJWK01030848,
Scaffold7962,AJWK01030849,AJWK01030849,
Scaffold7963,AJWK01030850,AJWK01030850,
Scaffold7964,AJWK01030851,AJWK01030851,
Scaffold7965,AJWK01030852,AJWK01030852,
Scaffold7966,AJWK01030853,AJWK01030853,
Scaffold7967,AJWK01030854,AJWK01030854,
Scaffold7968,AJWK01030855,AJWK01030855,
Scaffold7969,AJWK01030856,AJWK01030856,
Scaffold7970,AJWK01030868,AJWK01030868,
Scaffold7971,AJWK01030869,AJWK01030869,
Scaffold7972,AJWK01030870,AJWK01030870,
Scaffold7973,AJWK01030871,AJWK01030871,
Scaffold7974,AJWK01030872,AJWK01030872,
Scaffold7975,AJWK01030873,AJWK01030873,
Scaffold7976,AJWK01030874,AJWK01030874,
Scaffold7977,AJWK01030875,AJWK01030875,
Scaffold7978,AJWK01030876,AJWK01030876,
Scaffold7979,AJWK01030877,AJWK01030877,
Scaffold7980,AJWK01030889,AJWK01030889,
Scaffold7981,AJWK01030890,AJWK01030890,
Scaffold7982,AJWK01030891,AJWK01030891,
Scaffold7983,AJWK01030892,AJWK01030892,
Scaffold7984,AJWK01030893,AJWK01030893,
Scaffold7985,AJWK01030894,AJWK01030894,
Scaffold7986,AJWK01030895,AJWK01030895,
Scaffold7987,AJWK01030896,AJWK01030896,
Scaffold7988,AJWK01030897,AJWK01030897,
Scaffold7989,AJWK01030898,AJWK01030898,
Scaffold7990,AJWK01030910,AJWK01030910,
Scaffold7991,AJWK01030911,AJWK01030911,
Scaffold7992,AJWK01030912,AJWK01030912,
Scaffold7993,AJWK01030913,AJWK01030913,
Scaffold7994,AJWK01030914,AJWK01030914,
Scaffold7995,AJWK01030915,AJWK01030915,
Scaffold7996,AJWK01030916,AJWK01030916,
Scaffold7997,AJWK01030917,AJWK01030917,
Scaffold7998,AJWK01030918,AJWK01030918,
Scaffold7999,AJWK01030919,AJWK01030919,
Scaffold8000,AJWK01031069,AJWK01031069,
Scaffold8001,AJWK01031070,AJWK01031070,
Scaffold8002,AJWK01031071,AJWK01031071,
Scaffold8003,AJWK01031072,AJWK01031072,
Scaffold8004,AJWK01031073,AJWK01031073,
Scaffold8005,AJWK01031074,AJWK01031074,
Scaffold8006,AJWK01031075,AJWK01031075,
Scaffold8007,AJWK01031076,AJWK01031076,
Scaffold8008,AJWK01031077,AJWK01031077,
Scaffold8009,AJWK01031078,AJWK01031078,
Scaffold8010,AJWK01031087,AJWK01031087,
Scaffold8011,AJWK01031088,AJWK01031088,
Scaffold8012,AJWK01031089,AJWK01031089,
Scaffold8013,AJWK01031090,AJWK01031090,
Scaffold8014,AJWK01031091,AJWK01031091,
Scaffold8015,AJWK01031092,AJWK01031092,
Scaffold8016,AJWK01031093,AJWK01031093,
Scaffold8017,AJWK01031094,AJWK01031094,
Scaffold8018,AJWK01031095,AJWK01031095,
Scaffold8019,AJWK01031096,AJWK01031096,
Scaffold8020,AJWK01031107,AJWK01031107,
Scaffold8021,AJWK01031108,AJWK01031108,
Scaffold8022,AJWK01031109,AJWK01031109,
Scaffold8023,AJWK01031110,AJWK01031110,
Scaffold8024,AJWK01031111,AJWK01031111,
Scaffold8026,AJWK01031112,AJWK01031112,
Scaffold8027,AJWK01031113,AJWK01031113,
Scaffold8028,AJWK01031114,AJWK01031114,
Scaffold8029,AJWK01031115,AJWK01031115,
Scaffold8030,AJWK01031126,AJWK01031126,
Scaffold8031,AJWK01031127,AJWK01031127,
Scaffold8032,AJWK01031128,AJWK01031128,
Scaffold8033,AJWK01031129,AJWK01031129,
Scaffold8034,AJWK01031130,AJWK01031130,
Scaffold8035,AJWK01031131,AJWK01031131,
Scaffold8036,AJWK01031132,AJWK01031132,
Scaffold8037,AJWK01031133,AJWK01031133,
Scaffold8038,AJWK01031134,AJWK01031134,
Scaffold8039,AJWK01031135,AJWK01031135,
Scaffold8040,AJWK01031148,AJWK01031148,
Scaffold8041,AJWK01031149,AJWK01031149,
Scaffold8042,AJWK01031150,AJWK01031150,
Scaffold8043,AJWK01031151,AJWK01031151,
Scaffold8044,AJWK01031152,AJWK01031152,
Scaffold8045,AJWK01031153,AJWK01031153,
Scaffold8046,AJWK01031154,AJWK01031154,
Scaffold8047,AJWK01031155,AJWK01031155,
Scaffold8048,AJWK01031156,AJWK01031156,
Scaffold8049,AJWK01031157,AJWK01031157,
Scaffold8050,AJWK01031169,AJWK01031169,
Scaffold8051,AJWK01031170,AJWK01031170,
Scaffold8052,AJWK01031171,AJWK01031171,
Scaffold8053,AJWK01031172,AJWK01031172,
Scaffold8054,AJWK01031173,AJWK01031173,
Scaffold8055,AJWK01031174,AJWK01031174,
Scaffold8056,AJWK01031175,AJWK01031175,
Scaffold8057,AJWK01031176,AJWK01031176,
Scaffold8058,AJWK01031177,AJWK01031177,
Scaffold8059,AJWK01031178,AJWK01031178,
Scaffold8060,AJWK01031190,AJWK01031190,
Scaffold8061,AJWK01031191,AJWK01031191,
Scaffold8062,AJWK01031192,AJWK01031192,
Scaffold8063,AJWK01031193,AJWK01031193,
Scaffold8064,AJWK01031194,AJWK01031194,
Scaffold8065,AJWK01031195,AJWK01031195,
Scaffold8066,AJWK01031196,AJWK01031196,
Scaffold8067,AJWK01031197,AJWK01031197,
Scaffold8068,AJWK01031198,AJWK01031198,
Scaffold8069,AJWK01031199,AJWK01031199,
Scaffold8070,AJWK01031210,AJWK01031210,
Scaffold8071,AJWK01031211,AJWK01031211,
Scaffold8072,AJWK01031212,AJWK01031212,
Scaffold8073,AJWK01031213,AJWK01031213,
Scaffold8074,AJWK01031214,AJWK01031214,
Scaffold8075,AJWK01031215,AJWK01031215,
Scaffold8076,AJWK01031216,AJWK01031216,
Scaffold8077,AJWK01031217,AJWK01031217,
Scaffold8078,AJWK01031218,AJWK01031218,
Scaffold8079,AJWK01031219,AJWK01031219,
Scaffold8080,AJWK01031228,AJWK01031228,
Scaffold8081,AJWK01031229,AJWK01031229,
Scaffold8082,AJWK01031230,AJWK01031230,
