current seq_region name,new seq_region name,INSDC accession,Notes
scaffold_11798,ALPR02020106,ALPR02020106,
scaffold_11799,ALPR02020107,ALPR02020107,
scaffold_11800,ALPR02020108,ALPR02020108,
scaffold_11801,ALPR02020109,ALPR02020109,
scaffold_11802,ALPR02020110,ALPR02020110,
scaffold_11803,ALPR02020111,ALPR02020111,
scaffold_11804,ALPR02020112,ALPR02020112,
scaffold_11806,ALPR02020113,ALPR02020113,
scaffold_11807,ALPR02020114,ALPR02020114,
scaffold_11808,ALPR02020115,ALPR02020115,
scaffold_11809,ALPR02020116,ALPR02020116,
scaffold_11810,ALPR02020117,ALPR02020117,
scaffold_11811,ALPR02020118,ALPR02020118,
scaffold_11812,ALPR02020119,ALPR02020119,
scaffold_11813,ALPR02020120,ALPR02020120,
scaffold_11814,ALPR02020121,ALPR02020121,
scaffold_11815,ALPR02020122,ALPR02020122,
scaffold_11816,ALPR02020123,ALPR02020123,
scaffold_11817,ALPR02020124,ALPR02020124,
scaffold_11818,ALPR02020125,ALPR02020125,
scaffold_11819,ALPR02020126,ALPR02020126,
scaffold_11820,ALPR02020127,ALPR02020127,
scaffold_11821,ALPR02020128,ALPR02020128,
scaffold_11822,ALPR02020129,ALPR02020129,
scaffold_11823,ALPR02020130,ALPR02020130,
scaffold_11824,ALPR02020131,ALPR02020131,
scaffold_11825,ALPR02020132,ALPR02020132,
scaffold_11826,ALPR02020133,ALPR02020133,
scaffold_11827,ALPR02020134,ALPR02020134,
scaffold_11828,ALPR02020135,ALPR02020135,
scaffold_11829,ALPR02020136,ALPR02020136,
scaffold_11830,ALPR02020137,ALPR02020137,
scaffold_11831,ALPR02020138,ALPR02020138,
scaffold_11832,ALPR02020139,ALPR02020139,
scaffold_11833,ALPR02020140,ALPR02020140,
scaffold_11834,ALPR02020141,ALPR02020141,
scaffold_11835,ALPR02020142,ALPR02020142,
scaffold_11836,ALPR02020143,ALPR02020143,
scaffold_11837,ALPR02020144,ALPR02020144,
scaffold_11838,ALPR02020145,ALPR02020145,
scaffold_11839,ALPR02020146,ALPR02020146,
scaffold_11840,ALPR02020147,ALPR02020147,
scaffold_11841,ALPR02020148,ALPR02020148,
scaffold_11842,ALPR02020149,ALPR02020149,
scaffold_11843,ALPR02020150,ALPR02020150,
scaffold_11844,ALPR02020151,ALPR02020151,
scaffold_11845,ALPR02020152,ALPR02020152,
scaffold_11846,ALPR02020153,ALPR02020153,
scaffold_11847,ALPR02020154,ALPR02020154,
scaffold_11848,ALPR02020155,ALPR02020155,
scaffold_11849,ALPR02020156,ALPR02020156,
scaffold_11850,ALPR02020157,ALPR02020157,
scaffold_11851,ALPR02020158,ALPR02020158,
scaffold_11852,ALPR02020159,ALPR02020159,
scaffold_11853,ALPR02020160,ALPR02020160,
scaffold_11854,ALPR02020161,ALPR02020161,
scaffold_11855,ALPR02020162,ALPR02020162,
scaffold_11856,ALPR02020163,ALPR02020163,
scaffold_11857,ALPR02020164,ALPR02020164,
scaffold_11858,ALPR02020165,ALPR02020165,
scaffold_11859,ALPR02020166,ALPR02020166,
scaffold_11860,ALPR02020167,ALPR02020167,
scaffold_11861,ALPR02020168,ALPR02020168,
scaffold_11862,ALPR02020169,ALPR02020169,
scaffold_11863,ALPR02020170,ALPR02020170,
scaffold_11864,ALPR02020171,ALPR02020171,
scaffold_11865,ALPR02020172,ALPR02020172,
scaffold_11866,ALPR02020173,ALPR02020173,
scaffold_11867,ALPR02020174,ALPR02020174,
scaffold_11868,ALPR02020175,ALPR02020175,
scaffold_11869,ALPR02020176,ALPR02020176,
scaffold_11870,ALPR02020177,ALPR02020177,
scaffold_11871,ALPR02020178,ALPR02020178,
scaffold_11872,ALPR02020179,ALPR02020179,
scaffold_11873,ALPR02020180,ALPR02020180,
scaffold_11874,ALPR02020181,ALPR02020181,
scaffold_11875,ALPR02020182,ALPR02020182,
scaffold_11876,ALPR02020183,ALPR02020183,
scaffold_11877,ALPR02020184,ALPR02020184,
scaffold_11878,ALPR02020185,ALPR02020185,
scaffold_11879,ALPR02020186,ALPR02020186,
scaffold_11880,ALPR02020187,ALPR02020187,
scaffold_11881,ALPR02020188,ALPR02020188,
scaffold_11882,ALPR02020189,ALPR02020189,
scaffold_11883,ALPR02020190,ALPR02020190,
scaffold_11884,ALPR02020191,ALPR02020191,
scaffold_11885,ALPR02020192,ALPR02020192,
scaffold_11886,ALPR02020193,ALPR02020193,
scaffold_11887,ALPR02020194,ALPR02020194,
scaffold_11888,ALPR02020195,ALPR02020195,
scaffold_11889,ALPR02020196,ALPR02020196,
scaffold_11890,ALPR02020197,ALPR02020197,
scaffold_11891,ALPR02020198,ALPR02020198,
scaffold_11892,ALPR02020199,ALPR02020199,
scaffold_11893,ALPR02020200,ALPR02020200,
scaffold_11894,ALPR02020201,ALPR02020201,
scaffold_11895,ALPR02020202,ALPR02020202,
scaffold_11896,ALPR02020203,ALPR02020203,
scaffold_11897,ALPR02020204,ALPR02020204,
scaffold_11898,ALPR02020205,ALPR02020205,
scaffold_11899,ALPR02020206,ALPR02020206,
scaffold_11900,ALPR02020207,ALPR02020207,
scaffold_11901,ALPR02020208,ALPR02020208,
scaffold_11902,ALPR02020209,ALPR02020209,
scaffold_11903,ALPR02020210,ALPR02020210,
scaffold_11904,ALPR02020211,ALPR02020211,
scaffold_11905,ALPR02020212,ALPR02020212,
scaffold_11906,ALPR02020213,ALPR02020213,
scaffold_11907,ALPR02020214,ALPR02020214,
scaffold_11908,ALPR02020215,ALPR02020215,
scaffold_11909,ALPR02020216,ALPR02020216,
scaffold_11910,ALPR02020217,ALPR02020217,
scaffold_11911,ALPR02020218,ALPR02020218,
scaffold_11912,ALPR02020219,ALPR02020219,
scaffold_11913,ALPR02020220,ALPR02020220,
scaffold_11914,ALPR02020221,ALPR02020221,
scaffold_11915,ALPR02020222,ALPR02020222,
scaffold_11916,ALPR02020223,ALPR02020223,
scaffold_11917,ALPR02020224,ALPR02020224,
scaffold_11918,ALPR02020225,ALPR02020225,
scaffold_11919,ALPR02020226,ALPR02020226,
scaffold_11920,ALPR02020227,ALPR02020227,
scaffold_11921,ALPR02020228,ALPR02020228,
scaffold_11922,ALPR02020229,ALPR02020229,
scaffold_11923,ALPR02020230,ALPR02020230,
scaffold_11924,ALPR02020231,ALPR02020231,
scaffold_11925,ALPR02020232,ALPR02020232,
scaffold_11926,ALPR02020233,ALPR02020233,
scaffold_11927,ALPR02020234,ALPR02020234,
scaffold_11928,ALPR02020235,ALPR02020235,
scaffold_11929,ALPR02020236,ALPR02020236,
scaffold_11930,ALPR02020237,ALPR02020237,
scaffold_11931,ALPR02020238,ALPR02020238,
scaffold_11932,ALPR02020239,ALPR02020239,
scaffold_11933,ALPR02020240,ALPR02020240,
scaffold_11934,ALPR02020241,ALPR02020241,
scaffold_11935,ALPR02020242,ALPR02020242,
scaffold_11936,ALPR02020243,ALPR02020243,
scaffold_11937,ALPR02020244,ALPR02020244,
scaffold_11938,ALPR02020245,ALPR02020245,
scaffold_11939,ALPR02020246,ALPR02020246,
scaffold_11940,ALPR02020247,ALPR02020247,
scaffold_11941,ALPR02020248,ALPR02020248,
scaffold_11942,ALPR02020249,ALPR02020249,
scaffold_11943,ALPR02020250,ALPR02020250,
scaffold_11944,ALPR02020251,ALPR02020251,
scaffold_11945,ALPR02020252,ALPR02020252,
scaffold_11946,ALPR02020253,ALPR02020253,
scaffold_11947,ALPR02020254,ALPR02020254,
scaffold_11948,ALPR02020255,ALPR02020255,
scaffold_11949,ALPR02020256,ALPR02020256,
scaffold_11950,ALPR02020257,ALPR02020257,
scaffold_11951,ALPR02020258,ALPR02020258,
scaffold_11952,ALPR02020259,ALPR02020259,
scaffold_11953,ALPR02020260,ALPR02020260,
scaffold_11954,ALPR02020261,ALPR02020261,
scaffold_11955,ALPR02020262,ALPR02020262,
scaffold_11956,ALPR02020263,ALPR02020263,
scaffold_11957,ALPR02020264,ALPR02020264,
scaffold_11958,ALPR02020265,ALPR02020265,
scaffold_11959,ALPR02020266,ALPR02020266,
scaffold_11960,ALPR02020267,ALPR02020267,
scaffold_11961,ALPR02020268,ALPR02020268,
scaffold_11962,ALPR02020269,ALPR02020269,
scaffold_11963,ALPR02020270,ALPR02020270,
scaffold_11964,ALPR02020271,ALPR02020271,
scaffold_11965,ALPR02020272,ALPR02020272,
scaffold_11966,ALPR02020273,ALPR02020273,
scaffold_11967,ALPR02020274,ALPR02020274,
scaffold_11968,ALPR02020275,ALPR02020275,
scaffold_11969,ALPR02020276,ALPR02020276,
scaffold_11970,ALPR02020277,ALPR02020277,
scaffold_11971,ALPR02020278,ALPR02020278,
scaffold_11972,ALPR02020279,ALPR02020279,
scaffold_11973,ALPR02020280,ALPR02020280,
scaffold_11974,ALPR02020281,ALPR02020281,
scaffold_11975,ALPR02020282,ALPR02020282,
scaffold_11976,ALPR02020283,ALPR02020283,
scaffold_11977,ALPR02020284,ALPR02020284,
scaffold_11978,ALPR02020285,ALPR02020285,
scaffold_11979,ALPR02020286,ALPR02020286,
scaffold_11980,ALPR02020287,ALPR02020287,
scaffold_11981,ALPR02020288,ALPR02020288,
scaffold_11982,ALPR02020289,ALPR02020289,
scaffold_11983,ALPR02020290,ALPR02020290,
scaffold_11984,ALPR02020291,ALPR02020291,
scaffold_11985,ALPR02020292,ALPR02020292,
scaffold_11986,ALPR02020293,ALPR02020293,
scaffold_11987,ALPR02020294,ALPR02020294,
scaffold_11988,ALPR02020295,ALPR02020295,
scaffold_11989,ALPR02020296,ALPR02020296,
scaffold_11990,ALPR02020297,ALPR02020297,
scaffold_11991,ALPR02020298,ALPR02020298,
scaffold_11992,ALPR02020299,ALPR02020299,
scaffold_11993,ALPR02020300,ALPR02020300,
scaffold_11994,ALPR02020301,ALPR02020301,
scaffold_11995,ALPR02020302,ALPR02020302,
scaffold_11996,ALPR02020303,ALPR02020303,
scaffold_11997,ALPR02020304,ALPR02020304,
scaffold_11998,ALPR02020305,ALPR02020305,
scaffold_11999,ALPR02020306,ALPR02020306,
scaffold_12000,ALPR02020307,ALPR02020307,
scaffold_12001,ALPR02020308,ALPR02020308,
scaffold_12002,ALPR02020309,ALPR02020309,
scaffold_12003,ALPR02020310,ALPR02020310,
scaffold_12004,ALPR02020311,ALPR02020311,
scaffold_12005,ALPR02020312,ALPR02020312,
scaffold_12006,ALPR02020313,ALPR02020313,
scaffold_12007,ALPR02020314,ALPR02020314,
scaffold_12008,ALPR02020315,ALPR02020315,
scaffold_12009,ALPR02020316,ALPR02020316,
scaffold_12010,ALPR02020317,ALPR02020317,
scaffold_12011,ALPR02020318,ALPR02020318,
scaffold_12012,ALPR02020319,ALPR02020319,
scaffold_12013,ALPR02020320,ALPR02020320,
scaffold_12014,ALPR02020321,ALPR02020321,
scaffold_12015,ALPR02020322,ALPR02020322,
scaffold_12016,ALPR02020323,ALPR02020323,
scaffold_12017,ALPR02020324,ALPR02020324,
scaffold_12018,ALPR02020325,ALPR02020325,
scaffold_12019,ALPR02020326,ALPR02020326,
scaffold_12020,ALPR02020327,ALPR02020327,
scaffold_12021,ALPR02020328,ALPR02020328,
scaffold_12022,ALPR02020329,ALPR02020329,
scaffold_12023,ALPR02020330,ALPR02020330,
scaffold_12024,ALPR02020331,ALPR02020331,
scaffold_12025,ALPR02020332,ALPR02020332,
scaffold_12026,ALPR02020333,ALPR02020333,
scaffold_12027,ALPR02020334,ALPR02020334,
scaffold_12028,ALPR02020335,ALPR02020335,
scaffold_12029,ALPR02020336,ALPR02020336,
scaffold_12030,ALPR02020337,ALPR02020337,
scaffold_12031,ALPR02020338,ALPR02020338,
scaffold_12032,ALPR02020339,ALPR02020339,
scaffold_12033,ALPR02020340,ALPR02020340,
scaffold_12034,ALPR02020341,ALPR02020341,
scaffold_12035,ALPR02020342,ALPR02020342,
scaffold_12036,ALPR02020343,ALPR02020343,
scaffold_12037,ALPR02020344,ALPR02020344,
scaffold_12038,ALPR02020345,ALPR02020345,
scaffold_12039,ALPR02020346,ALPR02020346,
scaffold_12040,ALPR02020347,ALPR02020347,
scaffold_12041,ALPR02020348,ALPR02020348,
scaffold_12042,ALPR02020349,ALPR02020349,
scaffold_12043,ALPR02020350,ALPR02020350,
scaffold_12044,ALPR02020351,ALPR02020351,
scaffold_12045,ALPR02020352,ALPR02020352,
scaffold_12046,ALPR02020353,ALPR02020353,
scaffold_12047,ALPR02020354,ALPR02020354,
scaffold_12048,ALPR02020355,ALPR02020355,
scaffold_12049,ALPR02020356,ALPR02020356,
scaffold_12050,ALPR02020357,ALPR02020357,
scaffold_12051,ALPR02020358,ALPR02020358,
scaffold_12052,ALPR02020359,ALPR02020359,
scaffold_12053,ALPR02020360,ALPR02020360,
scaffold_12054,ALPR02020361,ALPR02020361,
scaffold_12055,ALPR02020362,ALPR02020362,
scaffold_12056,ALPR02020363,ALPR02020363,
scaffold_12057,ALPR02020364,ALPR02020364,
scaffold_12058,ALPR02020365,ALPR02020365,
scaffold_12059,ALPR02020366,ALPR02020366,
scaffold_12060,ALPR02020367,ALPR02020367,
scaffold_12061,ALPR02020368,ALPR02020368,
scaffold_12062,ALPR02020369,ALPR02020369,
scaffold_12063,ALPR02020370,ALPR02020370,
scaffold_12064,ALPR02020371,ALPR02020371,
scaffold_12065,ALPR02020372,ALPR02020372,
scaffold_12066,ALPR02020373,ALPR02020373,
scaffold_12067,ALPR02020374,ALPR02020374,
scaffold_12068,ALPR02020375,ALPR02020375,
scaffold_12069,ALPR02020376,ALPR02020376,
scaffold_12070,ALPR02020377,ALPR02020377,
scaffold_12071,ALPR02020378,ALPR02020378,
scaffold_12072,ALPR02020379,ALPR02020379,
scaffold_12073,ALPR02020380,ALPR02020380,
scaffold_12074,ALPR02020381,ALPR02020381,
scaffold_12075,ALPR02020382,ALPR02020382,
scaffold_12076,ALPR02020383,ALPR02020383,
scaffold_12077,ALPR02020384,ALPR02020384,
scaffold_12078,ALPR02020385,ALPR02020385,
scaffold_12079,ALPR02020386,ALPR02020386,
scaffold_12080,ALPR02020387,ALPR02020387,
scaffold_12081,ALPR02020388,ALPR02020388,
scaffold_12082,ALPR02020389,ALPR02020389,
scaffold_12083,ALPR02020390,ALPR02020390,
scaffold_12084,ALPR02020391,ALPR02020391,
scaffold_12085,ALPR02020392,ALPR02020392,
scaffold_12086,ALPR02020393,ALPR02020393,
scaffold_12087,ALPR02020394,ALPR02020394,
scaffold_12088,ALPR02020395,ALPR02020395,
scaffold_12089,ALPR02020396,ALPR02020396,
scaffold_12090,ALPR02020397,ALPR02020397,
scaffold_12091,ALPR02020398,ALPR02020398,
scaffold_12092,ALPR02020399,ALPR02020399,
scaffold_12093,ALPR02020400,ALPR02020400,
scaffold_12094,ALPR02020401,ALPR02020401,
scaffold_12095,ALPR02020402,ALPR02020402,
scaffold_12096,ALPR02020403,ALPR02020403,
scaffold_12097,ALPR02020404,ALPR02020404,
scaffold_12098,ALPR02020405,ALPR02020405,
scaffold_12099,ALPR02020406,ALPR02020406,
scaffold_12100,ALPR02020407,ALPR02020407,
scaffold_12101,ALPR02020408,ALPR02020408,
scaffold_12102,ALPR02020409,ALPR02020409,
scaffold_12103,ALPR02020410,ALPR02020410,
scaffold_12104,ALPR02020411,ALPR02020411,
scaffold_12105,ALPR02020412,ALPR02020412,
scaffold_12106,ALPR02020413,ALPR02020413,
scaffold_12107,ALPR02020414,ALPR02020414,
scaffold_12108,ALPR02020415,ALPR02020415,
scaffold_12109,ALPR02020416,ALPR02020416,
scaffold_12110,ALPR02020417,ALPR02020417,
scaffold_12111,ALPR02020418,ALPR02020418,
scaffold_12112,ALPR02020419,ALPR02020419,
scaffold_12113,ALPR02020420,ALPR02020420,
scaffold_12114,ALPR02020421,ALPR02020421,
scaffold_12115,ALPR02020422,ALPR02020422,
scaffold_12116,ALPR02020423,ALPR02020423,
scaffold_12117,ALPR02020424,ALPR02020424,
scaffold_12118,ALPR02020425,ALPR02020425,
scaffold_12119,ALPR02020426,ALPR02020426,
scaffold_12120,ALPR02020427,ALPR02020427,
scaffold_12121,ALPR02020428,ALPR02020428,
scaffold_12122,ALPR02020429,ALPR02020429,
scaffold_12123,ALPR02020430,ALPR02020430,
scaffold_12124,ALPR02020431,ALPR02020431,
scaffold_12125,ALPR02020432,ALPR02020432,
scaffold_12126,ALPR02020433,ALPR02020433,
scaffold_12127,ALPR02020434,ALPR02020434,
scaffold_12128,ALPR02020435,ALPR02020435,
scaffold_12129,ALPR02020436,ALPR02020436,
scaffold_12130,ALPR02020437,ALPR02020437,
scaffold_12131,ALPR02020438,ALPR02020438,
scaffold_12132,ALPR02020439,ALPR02020439,
scaffold_12133,ALPR02020440,ALPR02020440,
scaffold_12134,ALPR02020441,ALPR02020441,
scaffold_12135,ALPR02020442,ALPR02020442,
scaffold_12136,ALPR02020443,ALPR02020443,
scaffold_12137,ALPR02020444,ALPR02020444,
scaffold_12138,ALPR02020445,ALPR02020445,
scaffold_12139,ALPR02020446,ALPR02020446,
scaffold_12140,ALPR02020447,ALPR02020447,
scaffold_12141,ALPR02020448,ALPR02020448,
scaffold_12142,ALPR02020449,ALPR02020449,
scaffold_12143,ALPR02020450,ALPR02020450,
scaffold_12144,ALPR02020451,ALPR02020451,
scaffold_12145,ALPR02020452,ALPR02020452,
scaffold_12146,ALPR02020453,ALPR02020453,
scaffold_12147,ALPR02020454,ALPR02020454,
scaffold_12148,ALPR02020455,ALPR02020455,
scaffold_12149,ALPR02020456,ALPR02020456,
scaffold_12150,ALPR02020457,ALPR02020457,
scaffold_12151,ALPR02020458,ALPR02020458,
scaffold_12152,ALPR02020459,ALPR02020459,
scaffold_12153,ALPR02020460,ALPR02020460,
scaffold_12154,ALPR02020461,ALPR02020461,
scaffold_12155,ALPR02020462,ALPR02020462,
scaffold_12156,ALPR02020463,ALPR02020463,
scaffold_12157,ALPR02020464,ALPR02020464,
scaffold_12158,ALPR02020465,ALPR02020465,
scaffold_12159,ALPR02020466,ALPR02020466,
scaffold_12160,ALPR02020467,ALPR02020467,
scaffold_12161,ALPR02020468,ALPR02020468,
scaffold_12162,ALPR02020469,ALPR02020469,
scaffold_12163,ALPR02020470,ALPR02020470,
scaffold_12164,ALPR02020471,ALPR02020471,
scaffold_12165,ALPR02020472,ALPR02020472,
scaffold_12166,ALPR02020473,ALPR02020473,
scaffold_12167,ALPR02020474,ALPR02020474,
scaffold_12168,ALPR02020475,ALPR02020475,
scaffold_12169,ALPR02020476,ALPR02020476,
scaffold_12170,ALPR02020477,ALPR02020477,
scaffold_12171,ALPR02020478,ALPR02020478,
scaffold_12172,ALPR02020479,ALPR02020479,
scaffold_12173,ALPR02020480,ALPR02020480,
scaffold_12174,ALPR02020481,ALPR02020481,
scaffold_12175,ALPR02020482,ALPR02020482,
scaffold_12176,ALPR02020483,ALPR02020483,
scaffold_12177,ALPR02020484,ALPR02020484,
scaffold_12178,ALPR02020485,ALPR02020485,
scaffold_12179,ALPR02020486,ALPR02020486,
scaffold_12180,ALPR02020487,ALPR02020487,
scaffold_12181,ALPR02020488,ALPR02020488,
scaffold_12182,ALPR02020489,ALPR02020489,
scaffold_12183,ALPR02020490,ALPR02020490,
scaffold_12184,ALPR02020491,ALPR02020491,
scaffold_12185,ALPR02020492,ALPR02020492,
scaffold_12186,ALPR02020493,ALPR02020493,
scaffold_12187,ALPR02020494,ALPR02020494,
scaffold_12188,ALPR02020495,ALPR02020495,
scaffold_12189,ALPR02020496,ALPR02020496,
scaffold_12190,ALPR02020497,ALPR02020497,
scaffold_12191,ALPR02020498,ALPR02020498,
scaffold_12192,ALPR02020499,ALPR02020499,
scaffold_12193,ALPR02020500,ALPR02020500,
scaffold_12194,ALPR02020501,ALPR02020501,
scaffold_12195,ALPR02020502,ALPR02020502,
scaffold_12196,ALPR02020503,ALPR02020503,
scaffold_12197,ALPR02020504,ALPR02020504,
scaffold_12198,ALPR02020505,ALPR02020505,
scaffold_12199,ALPR02020506,ALPR02020506,
scaffold_12200,ALPR02020507,ALPR02020507,
scaffold_12201,ALPR02020508,ALPR02020508,
scaffold_12202,ALPR02020509,ALPR02020509,
scaffold_12203,ALPR02020510,ALPR02020510,
scaffold_12204,ALPR02020511,ALPR02020511,
scaffold_12205,ALPR02020512,ALPR02020512,
scaffold_12206,ALPR02020513,ALPR02020513,
scaffold_12207,ALPR02020514,ALPR02020514,
scaffold_12208,ALPR02020515,ALPR02020515,
scaffold_12209,ALPR02020516,ALPR02020516,
scaffold_12210,ALPR02020517,ALPR02020517,
scaffold_12211,ALPR02020518,ALPR02020518,
scaffold_12212,ALPR02020519,ALPR02020519,
scaffold_12213,ALPR02020520,ALPR02020520,
scaffold_12214,ALPR02020521,ALPR02020521,
scaffold_12215,ALPR02020522,ALPR02020522,
scaffold_12216,ALPR02020523,ALPR02020523,
scaffold_12217,ALPR02020524,ALPR02020524,
scaffold_12218,ALPR02020525,ALPR02020525,
scaffold_12219,ALPR02020526,ALPR02020526,
scaffold_12220,ALPR02020527,ALPR02020527,
scaffold_12221,ALPR02020528,ALPR02020528,
scaffold_12222,ALPR02020529,ALPR02020529,
scaffold_12223,ALPR02020530,ALPR02020530,
scaffold_12224,ALPR02020531,ALPR02020531,
scaffold_12225,ALPR02020532,ALPR02020532,
scaffold_12226,ALPR02020533,ALPR02020533,
scaffold_12227,ALPR02020534,ALPR02020534,
scaffold_12228,ALPR02020535,ALPR02020535,
scaffold_12229,ALPR02020536,ALPR02020536,
scaffold_12230,ALPR02020537,ALPR02020537,
scaffold_12231,ALPR02020538,ALPR02020538,
scaffold_12232,ALPR02020539,ALPR02020539,
scaffold_12233,ALPR02020540,ALPR02020540,
scaffold_12234,ALPR02020541,ALPR02020541,
scaffold_12235,ALPR02020542,ALPR02020542,
scaffold_12236,ALPR02020543,ALPR02020543,
scaffold_12237,ALPR02020544,ALPR02020544,
scaffold_12238,ALPR02020545,ALPR02020545,
scaffold_12239,ALPR02020546,ALPR02020546,
scaffold_12240,ALPR02020547,ALPR02020547,
scaffold_12241,ALPR02020548,ALPR02020548,
scaffold_12242,ALPR02020549,ALPR02020549,
scaffold_12243,ALPR02020550,ALPR02020550,
scaffold_12244,ALPR02020551,ALPR02020551,
scaffold_12245,ALPR02020552,ALPR02020552,
scaffold_12246,ALPR02020553,ALPR02020553,
scaffold_12247,ALPR02020554,ALPR02020554,
scaffold_12248,ALPR02020555,ALPR02020555,
scaffold_12249,ALPR02020556,ALPR02020556,
scaffold_12250,ALPR02020557,ALPR02020557,
scaffold_12251,ALPR02020558,ALPR02020558,
scaffold_12252,ALPR02020559,ALPR02020559,
scaffold_12253,ALPR02020560,ALPR02020560,
scaffold_12254,ALPR02020561,ALPR02020561,
scaffold_12255,ALPR02020562,ALPR02020562,
scaffold_12256,ALPR02020563,ALPR02020563,
scaffold_12257,ALPR02020564,ALPR02020564,
scaffold_12258,ALPR02020565,ALPR02020565,
scaffold_12259,ALPR02020566,ALPR02020566,
scaffold_12260,ALPR02020567,ALPR02020567,
scaffold_12261,ALPR02020568,ALPR02020568,
scaffold_12262,ALPR02020569,ALPR02020569,
scaffold_12263,ALPR02020570,ALPR02020570,
scaffold_12264,ALPR02020571,ALPR02020571,
scaffold_12265,ALPR02020572,ALPR02020572,
scaffold_12266,ALPR02020573,ALPR02020573,
scaffold_12267,ALPR02020574,ALPR02020574,
scaffold_12268,ALPR02020575,ALPR02020575,
scaffold_12269,ALPR02020576,ALPR02020576,
scaffold_12270,ALPR02020577,ALPR02020577,
scaffold_12271,ALPR02020578,ALPR02020578,
scaffold_12272,ALPR02020579,ALPR02020579,
scaffold_12273,ALPR02020580,ALPR02020580,
scaffold_12274,ALPR02020581,ALPR02020581,
scaffold_12275,ALPR02020582,ALPR02020582,
scaffold_12276,ALPR02020583,ALPR02020583,
scaffold_12277,ALPR02020584,ALPR02020584,
scaffold_12278,ALPR02020585,ALPR02020585,
scaffold_12279,ALPR02020586,ALPR02020586,
scaffold_12280,ALPR02020587,ALPR02020587,
scaffold_12281,ALPR02020588,ALPR02020588,
scaffold_12282,ALPR02020589,ALPR02020589,
scaffold_12283,ALPR02020590,ALPR02020590,
scaffold_12284,ALPR02020591,ALPR02020591,
scaffold_12285,ALPR02020592,ALPR02020592,
scaffold_12286,ALPR02020593,ALPR02020593,
scaffold_12287,ALPR02020594,ALPR02020594,
scaffold_12288,ALPR02020595,ALPR02020595,
scaffold_12289,ALPR02020596,ALPR02020596,
scaffold_12290,ALPR02020597,ALPR02020597,
scaffold_12291,ALPR02020598,ALPR02020598,
scaffold_12292,ALPR02020599,ALPR02020599,
scaffold_12293,ALPR02020600,ALPR02020600,
scaffold_12294,ALPR02020601,ALPR02020601,
scaffold_12295,ALPR02020602,ALPR02020602,
scaffold_12296,ALPR02020603,ALPR02020603,
scaffold_12297,ALPR02020604,ALPR02020604,
scaffold_12298,ALPR02020605,ALPR02020605,
scaffold_12299,ALPR02020606,ALPR02020606,
scaffold_12300,ALPR02020607,ALPR02020607,
scaffold_12301,ALPR02020608,ALPR02020608,
scaffold_12302,ALPR02020609,ALPR02020609,
scaffold_12303,ALPR02020610,ALPR02020610,
scaffold_12304,ALPR02020611,ALPR02020611,
scaffold_12305,ALPR02020612,ALPR02020612,
scaffold_12306,ALPR02020613,ALPR02020613,
scaffold_12307,ALPR02020614,ALPR02020614,
scaffold_12308,ALPR02020615,ALPR02020615,
scaffold_12309,ALPR02020616,ALPR02020616,
scaffold_12310,ALPR02020617,ALPR02020617,
scaffold_12311,ALPR02020618,ALPR02020618,
