current seq_region name,new seq_region name,INSDC accession,Notes
scf_1106392407551,EQ110141,EQ110141,
scf_1106392407550,EQ110140,EQ110140,
scf_1106392407549,EQ110139,EQ110139,
scf_1106392407548,EQ110138,EQ110138,
scf_1106392407547,EQ110137,EQ110137,
scf_1106392407546,EQ110136,EQ110136,
scf_1106392407545,EQ110135,EQ110135,
scf_1106392407544,EQ110134,EQ110134,
scf_1106392407543,EQ110133,EQ110133,
scf_1106392407542,EQ110132,EQ110132,
scf_1106392407541,EQ110131,EQ110131,
scf_1106392407540,EQ110130,EQ110130,
scf_1106392407539,EQ110129,EQ110129,
scf_1106392407538,EQ110128,EQ110128,
scf_1106392407537,EQ110127,EQ110127,
scf_1106392407536,EQ110126,EQ110126,
scf_1106392407535,EQ110125,EQ110125,
scf_1106392407534,EQ110124,EQ110124,
scf_1106392407533,EQ110123,EQ110123,
scf_1106392407532,EQ110122,EQ110122,
scf_1106392407531,EQ110121,EQ110121,
scf_1106392407530,EQ110120,EQ110120,
scf_1106392407529,EQ110119,EQ110119,
scf_1106392407528,EQ110118,EQ110118,
scf_1106392407527,EQ110117,EQ110117,
scf_1106392407526,EQ110116,EQ110116,
scf_1106392407525,EQ110115,EQ110115,
scf_1106392407524,EQ110114,EQ110114,
scf_1106392407523,EQ110113,EQ110113,
scf_1106392407522,EQ110112,EQ110112,
scf_1106392407521,EQ110111,EQ110111,
scf_1106392407520,EQ110110,EQ110110,
scf_1106392407519,EQ110109,EQ110109,
scf_1106392407518,EQ110108,EQ110108,
scf_1106392407517,EQ110107,EQ110107,
scf_1106392407516,EQ110106,EQ110106,
scf_1106392407515,EQ110105,EQ110105,
scf_1106392407514,EQ110104,EQ110104,
scf_1106392407513,EQ110103,EQ110103,
scf_1106392407512,EQ110102,EQ110102,
scf_1106392407511,EQ110101,EQ110101,
scf_1106392407510,EQ110100,EQ110100,
scf_1106392407509,EQ110099,EQ110099,
scf_1106392407508,EQ110098,EQ110098,
scf_1106392407507,EQ110097,EQ110097,
scf_1106392407506,EQ110096,EQ110096,
scf_1106392407505,EQ110095,EQ110095,
scf_1106392407504,EQ110094,EQ110094,
scf_1106392407503,EQ110093,EQ110093,
scf_1106392407502,EQ110092,EQ110092,
scf_1106392407501,EQ110091,EQ110091,
scf_1106392407500,EQ110090,EQ110090,
scf_1106392407499,EQ110089,EQ110089,
scf_1106392407498,EQ110088,EQ110088,
scf_1106392407497,EQ110087,EQ110087,
scf_1106392407496,EQ110086,EQ110086,
scf_1106392407495,EQ110085,EQ110085,
scf_1106392407494,EQ110084,EQ110084,
scf_1106392407493,EQ110083,EQ110083,
scf_1106392407492,EQ110082,EQ110082,
scf_1106392407491,EQ110081,EQ110081,
scf_1106392407490,EQ110080,EQ110080,
scf_1106392407489,EQ110079,EQ110079,
scf_1106392407488,EQ110078,EQ110078,
scf_1106392407487,EQ110077,EQ110077,
scf_1106392407486,EQ110076,EQ110076,
scf_1106392407485,EQ110075,EQ110075,
scf_1106392407484,EQ110074,EQ110074,
scf_1106392407483,EQ110073,EQ110073,
scf_1106392407482,EQ110072,EQ110072,
scf_1106392407481,EQ110071,EQ110071,
scf_1106392407480,EQ110070,EQ110070,
scf_1106392407479,EQ110069,EQ110069,
scf_1106392407478,EQ110068,EQ110068,
scf_1106392407477,EQ110067,EQ110067,
scf_1106392407476,EQ110066,EQ110066,
scf_1106392407475,EQ110065,EQ110065,
scf_1106392407474,EQ110064,EQ110064,
scf_1106392407473,EQ110063,EQ110063,
scf_1106392407472,EQ110062,EQ110062,
scf_1106392407471,EQ110061,EQ110061,
scf_1106392407470,EQ110060,EQ110060,
scf_1106392407469,EQ110059,EQ110059,
scf_1106392407468,EQ110058,EQ110058,
scf_1106392407467,EQ110057,EQ110057,
scf_1106392407466,EQ110056,EQ110056,
scf_1106392407465,EQ110055,EQ110055,
scf_1106392407464,EQ110054,EQ110054,
scf_1106392407463,EQ110053,EQ110053,
scf_1106392407462,EQ110052,EQ110052,
scf_1106392407461,EQ110051,EQ110051,
scf_1106392407460,EQ110050,EQ110050,
scf_1106392407459,EQ110049,EQ110049,
scf_1106392407458,EQ110048,EQ110048,
scf_1106392407457,EQ110047,EQ110047,
scf_1106392407456,EQ110046,EQ110046,
scf_1106392407455,EQ110045,EQ110045,
scf_1106392407454,EQ110044,EQ110044,
scf_1106392407453,EQ110043,EQ110043,
scf_1106392407452,EQ110042,EQ110042,
scf_1106392407451,EQ110041,EQ110041,
scf_1106392407450,EQ110040,EQ110040,
scf_1106392407449,EQ110039,EQ110039,
scf_1106392407448,EQ110038,EQ110038,
scf_1106392407447,EQ110037,EQ110037,
scf_1106392407446,EQ110036,EQ110036,
scf_1106392407445,EQ110035,EQ110035,
scf_1106392407444,EQ110034,EQ110034,
scf_1106392407443,EQ110033,EQ110033,
scf_1106392407442,EQ110032,EQ110032,
scf_1106392407441,EQ110031,EQ110031,
scf_1106392407440,EQ110030,EQ110030,
scf_1106392407439,EQ110029,EQ110029,
scf_1106392407438,EQ110028,EQ110028,
scf_1106392407437,EQ110027,EQ110027,
scf_1106392407436,EQ110026,EQ110026,
scf_1106392407435,EQ110025,EQ110025,
scf_1106392407434,EQ110024,EQ110024,
scf_1106392407433,EQ110023,EQ110023,
scf_1106392407432,EQ110022,EQ110022,
scf_1106392407431,EQ110021,EQ110021,
scf_1106392407430,EQ110020,EQ110020,
scf_1106392407429,EQ110019,EQ110019,
scf_1106392407428,EQ110018,EQ110018,
scf_1106392407427,EQ110017,EQ110017,
scf_1106392407426,EQ110016,EQ110016,
scf_1106392407425,EQ110015,EQ110015,
scf_1106392407424,EQ110014,EQ110014,
scf_1106392407423,EQ110013,EQ110013,
scf_1106392407422,EQ110012,EQ110012,
scf_1106392407421,EQ110011,EQ110011,
scf_1106392407420,EQ110010,EQ110010,
scf_1106392407419,EQ110009,EQ110009,
scf_1106392407418,EQ110008,EQ110008,
scf_1106392407417,EQ110007,EQ110007,
scf_1106392407416,EQ110006,EQ110006,
scf_1106392407415,EQ110005,EQ110005,
scf_1106392407414,EQ110004,EQ110004,
scf_1106392407413,EQ110003,EQ110003,
scf_1106392407412,EQ110002,EQ110002,
scf_1106392407411,EQ110001,EQ110001,
scf_1106392407410,EQ110000,EQ110000,
scf_1106392407409,EQ109999,EQ109999,
scf_1106392407408,EQ109998,EQ109998,
scf_1106392407407,EQ109997,EQ109997,
scf_1106392407406,EQ109996,EQ109996,
scf_1106392407405,EQ109995,EQ109995,
scf_1106392407404,EQ109994,EQ109994,
scf_1106392407403,EQ109993,EQ109993,
scf_1106392407402,EQ109992,EQ109992,
scf_1106392407401,EQ109991,EQ109991,
scf_1106392407400,EQ109990,EQ109990,
scf_1106392407399,EQ109989,EQ109989,
scf_1106392407398,EQ109988,EQ109988,
scf_1106392407397,EQ109987,EQ109987,
scf_1106392407396,EQ109986,EQ109986,
scf_1106392407395,EQ109985,EQ109985,
scf_1106392407394,EQ109984,EQ109984,
scf_1106392407393,EQ109983,EQ109983,
scf_1106392407392,EQ109982,EQ109982,
scf_1106392407391,EQ109981,EQ109981,
scf_1106392407390,EQ109980,EQ109980,
scf_1106392407389,EQ109979,EQ109979,
scf_1106392407388,EQ109978,EQ109978,
scf_1106392407387,EQ109977,EQ109977,
scf_1106392407386,EQ109976,EQ109976,
scf_1106392407385,EQ109975,EQ109975,
scf_1106392407384,EQ109974,EQ109974,
scf_1106392407383,EQ109973,EQ109973,
scf_1106392407382,EQ109972,EQ109972,
scf_1106392407381,EQ109971,EQ109971,
scf_1106392407380,EQ109970,EQ109970,
scf_1106392407379,EQ109969,EQ109969,
scf_1106392407378,EQ109968,EQ109968,
scf_1106392407377,EQ109967,EQ109967,
scf_1106392407376,EQ109966,EQ109966,
scf_1106392407375,EQ109965,EQ109965,
scf_1106392407374,EQ109964,EQ109964,
scf_1106392407373,EQ109963,EQ109963,
scf_1106392407372,EQ109962,EQ109962,
scf_1106392407371,EQ109961,EQ109961,
scf_1106392407370,EQ109960,EQ109960,
scf_1106392407369,EQ109959,EQ109959,
scf_1106392407368,EQ109958,EQ109958,
scf_1106392407367,EQ109957,EQ109957,
scf_1106392407366,EQ109956,EQ109956,
scf_1106392407365,EQ109955,EQ109955,
scf_1106392407364,EQ109954,EQ109954,
scf_1106392407363,EQ109953,EQ109953,
scf_1106392407362,EQ109952,EQ109952,
scf_1106392407361,EQ109951,EQ109951,
scf_1106392407360,EQ109950,EQ109950,
scf_1106392407359,EQ109949,EQ109949,
scf_1106392407358,EQ109948,EQ109948,
scf_1106392407357,EQ109947,EQ109947,
scf_1106392407356,EQ109946,EQ109946,
scf_1106392407355,EQ109945,EQ109945,
scf_1106392407354,EQ109944,EQ109944,
scf_1106392407353,EQ109943,EQ109943,
scf_1106392407352,EQ109942,EQ109942,
scf_1106392407351,EQ109941,EQ109941,
scf_1106392407350,EQ109940,EQ109940,
scf_1106392407349,EQ109939,EQ109939,
scf_1106392407348,EQ109938,EQ109938,
scf_1106392407347,EQ109937,EQ109937,
scf_1106392407346,EQ109936,EQ109936,
scf_1106392407345,EQ109935,EQ109935,
scf_1106392407344,EQ109934,EQ109934,
scf_1106392407343,EQ109933,EQ109933,
scf_1106392407342,EQ109932,EQ109932,
scf_1106392407341,EQ109931,EQ109931,
scf_1106392407340,EQ109930,EQ109930,
scf_1106392407339,EQ109929,EQ109929,
scf_1106392407338,EQ109928,EQ109928,
scf_1106392407337,EQ109927,EQ109927,
scf_1106392407336,EQ109926,EQ109926,
scf_1106392407335,EQ109925,EQ109925,
scf_1106392407334,EQ109924,EQ109924,
scf_1106392407333,EQ109923,EQ109923,
scf_1106392407332,EQ109922,EQ109922,
scf_1106392407331,EQ109921,EQ109921,
scf_1106392407330,EQ109920,EQ109920,
scf_1106392407329,EQ109919,EQ109919,
scf_1106392407328,EQ109918,EQ109918,
scf_1106392407327,EQ109917,EQ109917,
scf_1106392407326,EQ109916,EQ109916,
scf_1106392407325,EQ109915,EQ109915,
scf_1106392407324,EQ109914,EQ109914,
scf_1106392407323,EQ109913,EQ109913,
scf_1106392407322,EQ109912,EQ109912,
scf_1106392407321,EQ109911,EQ109911,
scf_1106392407320,EQ109910,EQ109910,
scf_1106392407319,EQ109909,EQ109909,
scf_1106392407318,EQ109908,EQ109908,
scf_1106392407317,EQ109907,EQ109907,
scf_1106392407316,EQ109906,EQ109906,
scf_1106392407315,EQ109905,EQ109905,
scf_1106392407314,EQ109904,EQ109904,
scf_1106392407313,EQ109903,EQ109903,
scf_1106392407312,EQ109902,EQ109902,
scf_1106392407311,EQ109901,EQ109901,
scf_1106392407310,EQ109900,EQ109900,
scf_1106392407309,EQ109899,EQ109899,
scf_1106392407308,EQ109898,EQ109898,
scf_1106392407307,EQ109897,EQ109897,
scf_1106392407306,EQ109896,EQ109896,
scf_1106392407305,EQ109895,EQ109895,
scf_1106392407304,EQ109894,EQ109894,
scf_1106392407303,EQ109893,EQ109893,
scf_1106392407302,EQ109892,EQ109892,
scf_1106392407301,EQ109891,EQ109891,
scf_1106392407300,EQ109890,EQ109890,
scf_1106392407299,EQ109889,EQ109889,
scf_1106392407298,EQ109888,EQ109888,
scf_1106392407297,EQ109887,EQ109887,
scf_1106392407296,EQ109886,EQ109886,
scf_1106392407295,EQ109885,EQ109885,
scf_1106392407294,EQ109884,EQ109884,
scf_1106392407293,EQ109883,EQ109883,
scf_1106392407292,EQ109882,EQ109882,
scf_1106392407291,EQ109881,EQ109881,
scf_1106392407290,EQ109880,EQ109880,
scf_1106392407289,EQ109879,EQ109879,
scf_1106392407288,EQ109878,EQ109878,
scf_1106392407287,EQ109877,EQ109877,
scf_1106392407286,EQ109876,EQ109876,
scf_1106392407285,EQ109875,EQ109875,
scf_1106392407284,EQ109874,EQ109874,
scf_1106392407283,EQ109873,EQ109873,
scf_1106392407282,EQ109872,EQ109872,
scf_1106392407281,EQ109871,EQ109871,
scf_1106392407280,EQ109870,EQ109870,
scf_1106392407279,EQ109869,EQ109869,
scf_1106392407278,EQ109868,EQ109868,
scf_1106392407277,EQ109867,EQ109867,
scf_1106392407276,EQ109866,EQ109866,
scf_1106392407275,EQ109865,EQ109865,
scf_1106392407274,EQ109864,EQ109864,
scf_1106392407273,EQ109863,EQ109863,
scf_1106392407272,EQ109862,EQ109862,
scf_1106392407271,EQ109861,EQ109861,
scf_1106392407270,EQ109860,EQ109860,
scf_1106392407269,EQ109859,EQ109859,
scf_1106392407268,EQ109858,EQ109858,
scf_1106392407267,EQ109857,EQ109857,
scf_1106392407266,EQ109856,EQ109856,
scf_1106392407265,EQ109855,EQ109855,
scf_1106392407264,EQ109854,EQ109854,
scf_1106392407263,EQ109853,EQ109853,
scf_1106392407262,EQ109852,EQ109852,
scf_1106392407261,EQ109851,EQ109851,
scf_1106392407260,EQ109850,EQ109850,
scf_1106392407259,EQ109849,EQ109849,
scf_1106392407258,EQ109848,EQ109848,
scf_1106392407257,EQ109847,EQ109847,
scf_1106392407256,EQ109846,EQ109846,
scf_1106392407255,EQ109845,EQ109845,
scf_1106392407254,EQ109844,EQ109844,
scf_1106392407253,EQ109843,EQ109843,
scf_1106392407252,EQ109842,EQ109842,
scf_1106392407251,EQ109841,EQ109841,
scf_1106392407250,EQ109840,EQ109840,
scf_1106392407249,EQ109839,EQ109839,
scf_1106392407248,EQ109838,EQ109838,
scf_1106392407247,EQ109837,EQ109837,
scf_1106392407246,EQ109836,EQ109836,
scf_1106392407245,EQ109835,EQ109835,
scf_1106392407244,EQ109834,EQ109834,
scf_1106392407243,EQ109833,EQ109833,
scf_1106392407242,EQ109832,EQ109832,
scf_1106392407241,EQ109831,EQ109831,
scf_1106392407240,EQ109830,EQ109830,
scf_1106392407239,EQ109829,EQ109829,
scf_1106392407238,EQ109828,EQ109828,
scf_1106392407237,EQ109827,EQ109827,
scf_1106392407236,EQ109826,EQ109826,
scf_1106392407235,EQ109825,EQ109825,
scf_1106392407234,EQ109824,EQ109824,
scf_1106392407233,EQ109823,EQ109823,
scf_1106392407232,EQ109822,EQ109822,
scf_1106392407231,EQ109821,EQ109821,
scf_1106392407230,EQ109820,EQ109820,
scf_1106392407229,EQ109819,EQ109819,
scf_1106392407228,EQ109818,EQ109818,
scf_1106392407227,EQ109817,EQ109817,
scf_1106392407226,EQ109816,EQ109816,
scf_1106392407225,EQ109815,EQ109815,
scf_1106392407224,EQ109814,EQ109814,
scf_1106392407223,EQ109813,EQ109813,
scf_1106392407222,EQ109812,EQ109812,
scf_1106392407221,EQ109811,EQ109811,
scf_1106392407220,EQ109810,EQ109810,
scf_1106392407219,EQ109809,EQ109809,
scf_1106392407218,EQ109808,EQ109808,
scf_1106392407217,EQ109807,EQ109807,
scf_1106392407216,EQ109806,EQ109806,
scf_1106392407215,EQ109805,EQ109805,
scf_1106392407214,EQ109804,EQ109804,
scf_1106392407213,EQ109803,EQ109803,
scf_1106392407212,EQ109802,EQ109802,
scf_1106392407211,EQ109801,EQ109801,
scf_1106392407210,EQ109800,EQ109800,
scf_1106392407209,EQ109799,EQ109799,
scf_1106392407208,EQ109798,EQ109798,
scf_1106392407207,EQ109797,EQ109797,
scf_1106392407206,EQ109796,EQ109796,
scf_1106392407205,EQ109795,EQ109795,
scf_1106392407204,EQ109794,EQ109794,
scf_1106392407203,EQ109793,EQ109793,
scf_1106392407202,EQ109792,EQ109792,
scf_1106392407201,EQ109791,EQ109791,
scf_1106392407200,EQ109790,EQ109790,
scf_1106392407199,EQ109789,EQ109789,
scf_1106392407198,EQ109788,EQ109788,
scf_1106392407197,EQ109787,EQ109787,
scf_1106392407196,EQ109786,EQ109786,
scf_1106392407195,EQ109785,EQ109785,
scf_1106392407194,EQ109784,EQ109784,
scf_1106392407193,EQ109783,EQ109783,
scf_1106392407192,EQ109782,EQ109782,
scf_1106392407191,EQ109781,EQ109781,
scf_1106392407190,EQ109780,EQ109780,
scf_1106392407189,EQ109779,EQ109779,
scf_1106392407188,EQ109778,EQ109778,
scf_1106392407187,EQ109777,EQ109777,
scf_1106392407186,EQ109776,EQ109776,
scf_1106392407185,EQ109775,EQ109775,
scf_1106392407184,EQ109774,EQ109774,
scf_1106392407183,EQ109773,EQ109773,
scf_1106392407182,EQ109772,EQ109772,
scf_1106392407181,EQ109771,EQ109771,
scf_1106392407180,EQ109770,EQ109770,
scf_1106392407179,EQ109769,EQ109769,
scf_1106392407178,EQ109768,EQ109768,
scf_1106392407177,EQ109767,EQ109767,
scf_1106392407176,EQ109766,EQ109766,
scf_1106392407175,EQ109765,EQ109765,
scf_1106392407174,EQ109764,EQ109764,
scf_1106392407173,EQ109763,EQ109763,
scf_1106392407172,EQ109762,EQ109762,
scf_1106392407171,EQ109761,EQ109761,
scf_1106392407170,EQ109760,EQ109760,
scf_1106392407169,EQ109759,EQ109759,
scf_1106392407168,EQ109758,EQ109758,
scf_1106392407167,EQ109757,EQ109757,
scf_1106392407166,EQ109756,EQ109756,
scf_1106392407165,EQ109755,EQ109755,
scf_1106392407164,EQ109754,EQ109754,
scf_1106392407163,EQ109753,EQ109753,
scf_1106392407162,EQ109752,EQ109752,
scf_1106392407161,EQ109751,EQ109751,
scf_1106392407160,EQ109750,EQ109750,
scf_1106392407159,EQ109749,EQ109749,
scf_1106392407158,EQ109748,EQ109748,
scf_1106392407157,EQ109747,EQ109747,
scf_1106392407156,EQ109746,EQ109746,
scf_1106392407155,EQ109745,EQ109745,
scf_1106392407154,EQ109744,EQ109744,
scf_1106392407153,EQ109743,EQ109743,
scf_1106392407152,EQ109742,EQ109742,
scf_1106392407151,EQ109741,EQ109741,
scf_1106392407150,EQ109740,EQ109740,
scf_1106392407149,EQ109739,EQ109739,
scf_1106392407148,EQ109738,EQ109738,
scf_1106392407147,EQ109737,EQ109737,
scf_1106392407146,EQ109736,EQ109736,
scf_1106392407145,EQ109735,EQ109735,
scf_1106392407144,EQ109734,EQ109734,
scf_1106392407143,EQ109733,EQ109733,
scf_1106392407142,EQ109732,EQ109732,
scf_1106392407141,EQ109731,EQ109731,
scf_1106392407140,EQ109730,EQ109730,
scf_1106392407139,EQ109729,EQ109729,
scf_1106392407138,EQ109728,EQ109728,
scf_1106392407137,EQ109727,EQ109727,
scf_1106392407136,EQ109726,EQ109726,
scf_1106392407135,EQ109725,EQ109725,
scf_1106392407134,EQ109724,EQ109724,
scf_1106392407133,EQ109723,EQ109723,
scf_1106392407132,EQ109722,EQ109722,
scf_1106392407131,EQ109721,EQ109721,
scf_1106392407130,EQ109720,EQ109720,
scf_1106392407129,EQ109719,EQ109719,
scf_1106392407128,EQ109718,EQ109718,
scf_1106392407127,EQ109717,EQ109717,
scf_1106392407126,EQ109716,EQ109716,
scf_1106392407125,EQ109715,EQ109715,
scf_1106392407124,EQ109714,EQ109714,
scf_1106392407123,EQ109713,EQ109713,
scf_1106392407122,EQ109712,EQ109712,
scf_1106392407121,EQ109711,EQ109711,
scf_1106392407120,EQ109710,EQ109710,
scf_1106392407119,EQ109709,EQ109709,
scf_1106392407118,EQ109708,EQ109708,
scf_1106392407117,EQ109707,EQ109707,
scf_1106392407116,EQ109706,EQ109706,
scf_1106392407115,EQ109705,EQ109705,
scf_1106392407114,EQ109704,EQ109704,
scf_1106392407113,EQ109703,EQ109703,
scf_1106392407112,EQ109702,EQ109702,
scf_1106392407111,EQ109701,EQ109701,
scf_1106392407110,EQ109700,EQ109700,
scf_1106392407109,EQ109699,EQ109699,
scf_1106392407108,EQ109698,EQ109698,
scf_1106392407107,EQ109697,EQ109697,
scf_1106392407106,EQ109696,EQ109696,
scf_1106392407105,EQ109695,EQ109695,
scf_1106392407104,EQ109694,EQ109694,
scf_1106392407103,EQ109693,EQ109693,
scf_1106392407102,EQ109692,EQ109692,
scf_1106392407101,EQ109691,EQ109691,
scf_1106392407100,EQ109690,EQ109690,
scf_1106392407099,EQ109689,EQ109689,
scf_1106392407098,EQ109688,EQ109688,
scf_1106392407097,EQ109687,EQ109687,
scf_1106392407096,EQ109686,EQ109686,
scf_1106392407095,EQ109685,EQ109685,
scf_1106392407094,EQ109684,EQ109684,
scf_1106392407093,EQ109683,EQ109683,
scf_1106392407092,EQ109682,EQ109682,
scf_1106392407091,EQ109681,EQ109681,
scf_1106392407090,EQ109680,EQ109680,
scf_1106392407089,EQ109679,EQ109679,
scf_1106392407088,EQ109678,EQ109678,
scf_1106392407087,EQ109677,EQ109677,
scf_1106392407086,EQ109676,EQ109676,
scf_1106392407085,EQ109675,EQ109675,
scf_1106392407084,EQ109674,EQ109674,
scf_1106392407083,EQ109673,EQ109673,
scf_1106392407082,EQ109672,EQ109672,
scf_1106392407081,EQ109671,EQ109671,
scf_1106392407080,EQ109670,EQ109670,
scf_1106392407079,EQ109669,EQ109669,
scf_1106392407078,EQ109668,EQ109668,
scf_1106392407077,EQ109667,EQ109667,
scf_1106392407076,EQ109666,EQ109666,
scf_1106392407075,EQ109665,EQ109665,
scf_1106392407074,EQ109664,EQ109664,
scf_1106392407073,EQ109663,EQ109663,
scf_1106392407072,EQ109662,EQ109662,
scf_1106392407071,EQ109661,EQ109661,
scf_1106392407070,EQ109660,EQ109660,
scf_1106392407069,EQ109659,EQ109659,
scf_1106392407068,EQ109658,EQ109658,
scf_1106392407067,EQ109657,EQ109657,
scf_1106392407066,EQ109656,EQ109656,
scf_1106392407065,EQ109655,EQ109655,
scf_1106392407064,EQ109654,EQ109654,
scf_1106392407063,EQ109653,EQ109653,
scf_1106392407062,EQ109652,EQ109652,
scf_1106392407061,EQ109651,EQ109651,
scf_1106392407060,EQ109650,EQ109650,
scf_1106392407059,EQ109649,EQ109649,
scf_1106392407058,EQ109648,EQ109648,
scf_1106392407057,EQ109647,EQ109647,
scf_1106392407056,EQ109646,EQ109646,
scf_1106392407055,EQ109645,EQ109645,
scf_1106392407054,EQ109644,EQ109644,
scf_1106392407053,EQ109643,EQ109643,
scf_1106392407052,EQ109642,EQ109642,
scf_1106392407051,EQ109641,EQ109641,
scf_1106392407050,EQ109640,EQ109640,
scf_1106392407049,EQ109639,EQ109639,
scf_1106392407048,EQ109638,EQ109638,
scf_1106392407047,EQ109637,EQ109637,
scf_1106392407046,EQ109636,EQ109636,
scf_1106392407045,EQ109635,EQ109635,
scf_1106392407044,EQ109634,EQ109634,
scf_1106392407043,EQ109633,EQ109633,
scf_1106392407042,EQ109632,EQ109632,
scf_1106392407041,EQ109631,EQ109631,
scf_1106392407040,EQ109630,EQ109630,
scf_1106392407039,EQ109629,EQ109629,
scf_1106392407038,EQ109628,EQ109628,
scf_1106392407037,EQ109627,EQ109627,
scf_1106392407036,EQ109626,EQ109626,
scf_1106392407035,EQ109625,EQ109625,
scf_1106392407034,EQ109624,EQ109624,
scf_1106392407033,EQ109623,EQ109623,
scf_1106392407032,EQ109622,EQ109622,
scf_1106392407031,EQ109621,EQ109621,
scf_1106392407030,EQ109620,EQ109620,
scf_1106392407029,EQ109619,EQ109619,
scf_1106392407028,EQ109618,EQ109618,
scf_1106392407027,EQ109617,EQ109617,
scf_1106392407026,EQ109616,EQ109616,
scf_1106392407025,EQ109615,EQ109615,
scf_1106392407024,EQ109614,EQ109614,
scf_1106392407023,EQ109613,EQ109613,
scf_1106392407022,EQ109612,EQ109612,
scf_1106392407021,EQ109611,EQ109611,
scf_1106392407020,EQ109610,EQ109610,
scf_1106392407019,EQ109609,EQ109609,
scf_1106392407018,EQ109608,EQ109608,
scf_1106392407017,EQ109607,EQ109607,
scf_1106392407016,EQ109606,EQ109606,
scf_1106392407015,EQ109605,EQ109605,
scf_1106392407014,EQ109604,EQ109604,
scf_1106392407013,EQ109603,EQ109603,
scf_1106392407012,EQ109602,EQ109602,
scf_1106392407011,EQ109601,EQ109601,
scf_1106392407010,EQ109600,EQ109600,
scf_1106392407009,EQ109599,EQ109599,
scf_1106392407008,EQ109598,EQ109598,
scf_1106392407007,EQ109597,EQ109597,
scf_1106392407006,EQ109596,EQ109596,
scf_1106392407005,EQ109595,EQ109595,
scf_1106392407004,EQ109594,EQ109594,
scf_1106392407003,EQ109593,EQ109593,
scf_1106392407002,EQ109592,EQ109592,
scf_1106392407001,EQ109591,EQ109591,
scf_1106392407000,EQ109590,EQ109590,
scf_1106392406999,EQ109589,EQ109589,
scf_1106392406998,EQ109588,EQ109588,
scf_1106392406997,EQ109587,EQ109587,
scf_1106392406996,EQ109586,EQ109586,
scf_1106392406995,EQ109585,EQ109585,
scf_1106392406994,EQ109584,EQ109584,
scf_1106392406993,EQ109583,EQ109583,
scf_1106392406992,EQ109582,EQ109582,
scf_1106392406991,EQ109581,EQ109581,
scf_1106392406990,EQ109580,EQ109580,
scf_1106392406989,EQ109579,EQ109579,
scf_1106392406988,EQ109578,EQ109578,
scf_1106392406987,EQ109577,EQ109577,
scf_1106392406986,EQ109576,EQ109576,
scf_1106392406985,EQ109575,EQ109575,
scf_1106392406984,EQ109574,EQ109574,
scf_1106392406983,EQ109573,EQ109573,
scf_1106392406982,EQ109572,EQ109572,
scf_1106392406981,EQ109571,EQ109571,
scf_1106392406980,EQ109570,EQ109570,
scf_1106392406979,EQ109569,EQ109569,
scf_1106392406978,EQ109568,EQ109568,
scf_1106392406977,EQ109567,EQ109567,
scf_1106392406976,EQ109566,EQ109566,
scf_1106392406975,EQ109565,EQ109565,
scf_1106392406974,EQ109564,EQ109564,
scf_1106392406973,EQ109563,EQ109563,
scf_1106392406972,EQ109562,EQ109562,
scf_1106392406971,EQ109561,EQ109561,
scf_1106392406970,EQ109560,EQ109560,
scf_1106392406969,EQ109559,EQ109559,
scf_1106392406968,EQ109558,EQ109558,
