current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold1773,KB855044,KB855044,
Scaffold17730,AQPM01047302,AQPM01047302,
Scaffold17731,AQPM01047303,AQPM01047303,
Scaffold17732,AQPM01047304,AQPM01047304,
Scaffold17733,AQPM01047305,AQPM01047305,
Scaffold17734,AQPM01047306,AQPM01047306,
Scaffold17735,AQPM01047307,AQPM01047307,
Scaffold17736,AQPM01047308,AQPM01047308,
Scaffold17737,AQPM01047309,AQPM01047309,
Scaffold17738,AQPM01047310,AQPM01047310,
Scaffold17739,AQPM01047311,AQPM01047311,
Scaffold1774,KB855045,KB855045,
Scaffold17740,AQPM01047312,AQPM01047312,
Scaffold17741,AQPM01047313,AQPM01047313,
Scaffold17742,AQPM01047314,AQPM01047314,
Scaffold17743,AQPM01047315,AQPM01047315,
Scaffold17744,AQPM01047316,AQPM01047316,
Scaffold17745,AQPM01047317,AQPM01047317,
Scaffold17746,AQPM01047318,AQPM01047318,
Scaffold17747,AQPM01047319,AQPM01047319,
Scaffold17748,AQPM01047320,AQPM01047320,
Scaffold17749,AQPM01047321,AQPM01047321,
Scaffold1775,KB855046,KB855046,
Scaffold17750,AQPM01047322,AQPM01047322,
Scaffold17751,AQPM01047323,AQPM01047323,
Scaffold17752,AQPM01047324,AQPM01047324,
Scaffold17753,AQPM01047325,AQPM01047325,
Scaffold17754,AQPM01047326,AQPM01047326,
Scaffold17755,AQPM01047327,AQPM01047327,
Scaffold17756,AQPM01047328,AQPM01047328,
Scaffold17757,AQPM01047329,AQPM01047329,
Scaffold17758,AQPM01047330,AQPM01047330,
Scaffold17759,AQPM01047331,AQPM01047331,
Scaffold1776,KB855047,KB855047,
Scaffold17760,AQPM01047332,AQPM01047332,
Scaffold17761,AQPM01047333,AQPM01047333,
Scaffold17762,AQPM01047334,AQPM01047334,
Scaffold17763,AQPM01047335,AQPM01047335,
Scaffold17764,AQPM01047336,AQPM01047336,
Scaffold17765,AQPM01047337,AQPM01047337,
Scaffold17766,AQPM01047338,AQPM01047338,
Scaffold17767,AQPM01047339,AQPM01047339,
Scaffold17768,AQPM01047340,AQPM01047340,
Scaffold17769,AQPM01047341,AQPM01047341,
Scaffold1777,KB855048,KB855048,
Scaffold17770,AQPM01047342,AQPM01047342,
Scaffold17771,AQPM01047343,AQPM01047343,
Scaffold17772,AQPM01047344,AQPM01047344,
Scaffold17773,AQPM01047345,AQPM01047345,
Scaffold17774,AQPM01047346,AQPM01047346,
Scaffold17775,AQPM01047347,AQPM01047347,
Scaffold17776,AQPM01047348,AQPM01047348,
Scaffold17777,AQPM01047349,AQPM01047349,
Scaffold17778,AQPM01047350,AQPM01047350,
Scaffold17779,AQPM01047351,AQPM01047351,
Scaffold1778,KB855049,KB855049,
Scaffold17780,AQPM01047352,AQPM01047352,
Scaffold17781,AQPM01047353,AQPM01047353,
Scaffold17782,AQPM01047354,AQPM01047354,
Scaffold17783,AQPM01047355,AQPM01047355,
Scaffold17784,AQPM01047356,AQPM01047356,
Scaffold17785,AQPM01047357,AQPM01047357,
Scaffold17786,AQPM01047358,AQPM01047358,
Scaffold17787,AQPM01047359,AQPM01047359,
Scaffold17788,AQPM01047360,AQPM01047360,
Scaffold17789,AQPM01047361,AQPM01047361,
Scaffold1779,KB855050,KB855050,
Scaffold17790,AQPM01047362,AQPM01047362,
Scaffold17791,AQPM01047363,AQPM01047363,
Scaffold17792,AQPM01047364,AQPM01047364,
Scaffold17793,AQPM01047365,AQPM01047365,
Scaffold17794,AQPM01047366,AQPM01047366,
Scaffold17795,AQPM01047367,AQPM01047367,
Scaffold17796,AQPM01047368,AQPM01047368,
Scaffold17797,AQPM01047369,AQPM01047369,
Scaffold17798,AQPM01047370,AQPM01047370,
Scaffold17799,AQPM01047371,AQPM01047371,
Scaffold178,KB855051,KB855051,
Scaffold1780,KB855052,KB855052,
Scaffold17800,AQPM01047372,AQPM01047372,
Scaffold17801,AQPM01047373,AQPM01047373,
Scaffold17802,AQPM01047374,AQPM01047374,
Scaffold17803,AQPM01047375,AQPM01047375,
Scaffold17804,AQPM01047376,AQPM01047376,
Scaffold17805,AQPM01047377,AQPM01047377,
Scaffold17806,AQPM01047378,AQPM01047378,
Scaffold17807,AQPM01047379,AQPM01047379,
Scaffold17808,AQPM01047380,AQPM01047380,
Scaffold17809,AQPM01047381,AQPM01047381,
Scaffold1781,KB855053,KB855053,
Scaffold17810,AQPM01047382,AQPM01047382,
Scaffold17811,AQPM01047383,AQPM01047383,
Scaffold17812,AQPM01047384,AQPM01047384,
Scaffold17813,AQPM01047385,AQPM01047385,
Scaffold17814,AQPM01047386,AQPM01047386,
Scaffold17815,AQPM01047387,AQPM01047387,
Scaffold17816,AQPM01047388,AQPM01047388,
Scaffold17817,AQPM01047389,AQPM01047389,
Scaffold17818,AQPM01047390,AQPM01047390,
Scaffold17819,AQPM01047391,AQPM01047391,
Scaffold1782,KB855054,KB855054,
Scaffold17820,AQPM01047392,AQPM01047392,
Scaffold17821,AQPM01047393,AQPM01047393,
Scaffold17822,AQPM01047394,AQPM01047394,
Scaffold17823,AQPM01047395,AQPM01047395,
Scaffold17824,AQPM01047396,AQPM01047396,
Scaffold17825,AQPM01047397,AQPM01047397,
Scaffold17826,AQPM01047398,AQPM01047398,
Scaffold17827,AQPM01047399,AQPM01047399,
Scaffold17828,AQPM01047400,AQPM01047400,
Scaffold17829,AQPM01047401,AQPM01047401,
Scaffold1783,KB855055,KB855055,
Scaffold17830,AQPM01047402,AQPM01047402,
Scaffold17831,AQPM01047403,AQPM01047403,
Scaffold17832,AQPM01047404,AQPM01047404,
Scaffold17833,AQPM01047405,AQPM01047405,
Scaffold17834,AQPM01047406,AQPM01047406,
Scaffold17835,AQPM01047407,AQPM01047407,
Scaffold17836,AQPM01047408,AQPM01047408,
Scaffold17837,AQPM01047409,AQPM01047409,
Scaffold17838,AQPM01047410,AQPM01047410,
Scaffold17839,AQPM01047411,AQPM01047411,
Scaffold1784,KB855056,KB855056,
Scaffold17840,AQPM01047412,AQPM01047412,
Scaffold17841,AQPM01047413,AQPM01047413,
Scaffold17842,AQPM01047414,AQPM01047414,
Scaffold17843,AQPM01047415,AQPM01047415,
Scaffold17844,AQPM01047416,AQPM01047416,
Scaffold17845,AQPM01047417,AQPM01047417,
Scaffold17846,AQPM01047418,AQPM01047418,
Scaffold17847,AQPM01047419,AQPM01047419,
Scaffold17848,AQPM01047420,AQPM01047420,
Scaffold17849,AQPM01047421,AQPM01047421,
Scaffold1785,KB855057,KB855057,
Scaffold17850,AQPM01047422,AQPM01047422,
Scaffold17851,AQPM01047423,AQPM01047423,
Scaffold17852,AQPM01047424,AQPM01047424,
Scaffold17853,AQPM01047425,AQPM01047425,
Scaffold17854,AQPM01047426,AQPM01047426,
Scaffold17855,AQPM01047427,AQPM01047427,
Scaffold17856,AQPM01047428,AQPM01047428,
Scaffold17857,AQPM01047429,AQPM01047429,
Scaffold17858,AQPM01047430,AQPM01047430,
Scaffold17859,AQPM01047431,AQPM01047431,
Scaffold1786,KB855058,KB855058,
Scaffold17860,AQPM01047432,AQPM01047432,
Scaffold17861,AQPM01047433,AQPM01047433,
Scaffold17862,AQPM01047434,AQPM01047434,
Scaffold17863,AQPM01047435,AQPM01047435,
Scaffold17864,AQPM01047436,AQPM01047436,
Scaffold17865,AQPM01047437,AQPM01047437,
Scaffold17866,AQPM01047438,AQPM01047438,
Scaffold17867,AQPM01047439,AQPM01047439,
Scaffold17868,AQPM01047440,AQPM01047440,
Scaffold17869,AQPM01047441,AQPM01047441,
Scaffold1787,KB855059,KB855059,
Scaffold17870,AQPM01047442,AQPM01047442,
Scaffold17871,AQPM01047443,AQPM01047443,
Scaffold17872,AQPM01047444,AQPM01047444,
Scaffold17873,AQPM01047445,AQPM01047445,
Scaffold17874,AQPM01047446,AQPM01047446,
Scaffold17875,AQPM01047447,AQPM01047447,
Scaffold17876,AQPM01047448,AQPM01047448,
Scaffold17877,AQPM01047449,AQPM01047449,
Scaffold17878,AQPM01047450,AQPM01047450,
Scaffold17879,AQPM01047451,AQPM01047451,
Scaffold1788,KB855060,KB855060,
Scaffold17880,AQPM01047452,AQPM01047452,
Scaffold17881,AQPM01047453,AQPM01047453,
Scaffold17882,AQPM01047454,AQPM01047454,
Scaffold17883,AQPM01047455,AQPM01047455,
Scaffold17884,AQPM01047456,AQPM01047456,
Scaffold17885,AQPM01047457,AQPM01047457,
Scaffold17886,AQPM01047458,AQPM01047458,
Scaffold17887,AQPM01047459,AQPM01047459,
Scaffold17888,AQPM01047460,AQPM01047460,
Scaffold17889,AQPM01047461,AQPM01047461,
Scaffold1789,KB855061,KB855061,
Scaffold17890,AQPM01047462,AQPM01047462,
Scaffold17891,AQPM01047463,AQPM01047463,
Scaffold17892,AQPM01047464,AQPM01047464,
Scaffold17893,AQPM01047465,AQPM01047465,
Scaffold17894,AQPM01047466,AQPM01047466,
Scaffold17895,AQPM01047467,AQPM01047467,
Scaffold17896,AQPM01047468,AQPM01047468,
Scaffold17897,AQPM01047469,AQPM01047469,
Scaffold17898,AQPM01047470,AQPM01047470,
Scaffold17899,AQPM01047471,AQPM01047471,
Scaffold179,KB855062,KB855062,
Scaffold1790,KB855063,KB855063,
Scaffold17900,AQPM01047472,AQPM01047472,
Scaffold17901,AQPM01047473,AQPM01047473,
Scaffold17902,AQPM01047474,AQPM01047474,
Scaffold17903,AQPM01047475,AQPM01047475,
Scaffold17904,AQPM01047476,AQPM01047476,
Scaffold17905,AQPM01047477,AQPM01047477,
Scaffold17906,AQPM01047478,AQPM01047478,
Scaffold17907,AQPM01047479,AQPM01047479,
Scaffold17908,AQPM01047480,AQPM01047480,
Scaffold17909,AQPM01047481,AQPM01047481,
Scaffold1791,KB855064,KB855064,
Scaffold17910,AQPM01047482,AQPM01047482,
Scaffold17911,AQPM01047483,AQPM01047483,
Scaffold17912,AQPM01047484,AQPM01047484,
Scaffold17913,AQPM01047485,AQPM01047485,
Scaffold17914,AQPM01047486,AQPM01047486,
Scaffold17915,AQPM01047487,AQPM01047487,
Scaffold17916,AQPM01047488,AQPM01047488,
Scaffold17917,AQPM01047489,AQPM01047489,
Scaffold17918,AQPM01047490,AQPM01047490,
Scaffold17919,AQPM01047491,AQPM01047491,
Scaffold1792,KB855065,KB855065,
Scaffold17920,AQPM01047492,AQPM01047492,
Scaffold17921,AQPM01047493,AQPM01047493,
Scaffold17922,AQPM01047494,AQPM01047494,
Scaffold17923,AQPM01047495,AQPM01047495,
Scaffold17924,AQPM01047496,AQPM01047496,
Scaffold17925,AQPM01047497,AQPM01047497,
Scaffold17926,AQPM01047498,AQPM01047498,
Scaffold17927,AQPM01047499,AQPM01047499,
Scaffold17928,AQPM01047500,AQPM01047500,
Scaffold17929,AQPM01047501,AQPM01047501,
Scaffold1793,KB855066,KB855066,
Scaffold17930,AQPM01047502,AQPM01047502,
Scaffold17931,AQPM01047503,AQPM01047503,
Scaffold17932,AQPM01047504,AQPM01047504,
Scaffold17933,AQPM01047505,AQPM01047505,
Scaffold17934,AQPM01047506,AQPM01047506,
Scaffold17935,AQPM01047507,AQPM01047507,
Scaffold17936,AQPM01047508,AQPM01047508,
Scaffold17937,AQPM01047509,AQPM01047509,
Scaffold17938,AQPM01047510,AQPM01047510,
Scaffold17939,AQPM01047511,AQPM01047511,
Scaffold1794,KB855067,KB855067,
Scaffold17940,AQPM01047512,AQPM01047512,
Scaffold17941,AQPM01047513,AQPM01047513,
Scaffold17942,AQPM01047514,AQPM01047514,
Scaffold17943,AQPM01047515,AQPM01047515,
Scaffold17944,AQPM01047516,AQPM01047516,
Scaffold17945,AQPM01047517,AQPM01047517,
Scaffold17946,AQPM01047518,AQPM01047518,
Scaffold17947,AQPM01047519,AQPM01047519,
Scaffold17948,AQPM01047520,AQPM01047520,
Scaffold17949,AQPM01047521,AQPM01047521,
Scaffold1795,KB855068,KB855068,
Scaffold17950,AQPM01047522,AQPM01047522,
Scaffold17951,AQPM01047523,AQPM01047523,
Scaffold17952,AQPM01047524,AQPM01047524,
Scaffold17953,AQPM01047525,AQPM01047525,
Scaffold17954,AQPM01047526,AQPM01047526,
Scaffold17955,AQPM01047527,AQPM01047527,
Scaffold17956,AQPM01047528,AQPM01047528,
Scaffold17957,AQPM01047529,AQPM01047529,
Scaffold17958,AQPM01047530,AQPM01047530,
Scaffold17959,AQPM01047531,AQPM01047531,
Scaffold1796,KB855069,KB855069,
Scaffold17960,AQPM01047532,AQPM01047532,
Scaffold17961,AQPM01047533,AQPM01047533,
Scaffold17962,AQPM01047534,AQPM01047534,
Scaffold17963,AQPM01047535,AQPM01047535,
Scaffold17964,AQPM01047536,AQPM01047536,
Scaffold17965,AQPM01047537,AQPM01047537,
Scaffold17966,AQPM01047538,AQPM01047538,
Scaffold17967,AQPM01047539,AQPM01047539,
Scaffold17968,AQPM01047540,AQPM01047540,
Scaffold17969,AQPM01047541,AQPM01047541,
Scaffold1797,KB855070,KB855070,
Scaffold17970,AQPM01047542,AQPM01047542,
Scaffold17971,AQPM01047543,AQPM01047543,
Scaffold17972,AQPM01047544,AQPM01047544,
Scaffold17973,AQPM01047545,AQPM01047545,
Scaffold17974,AQPM01047546,AQPM01047546,
Scaffold17975,AQPM01047547,AQPM01047547,
Scaffold17976,AQPM01047548,AQPM01047548,
Scaffold17977,AQPM01047549,AQPM01047549,
Scaffold17978,AQPM01047550,AQPM01047550,
Scaffold17979,AQPM01047551,AQPM01047551,
Scaffold1798,KB855071,KB855071,
Scaffold17980,AQPM01047552,AQPM01047552,
Scaffold17981,AQPM01047553,AQPM01047553,
Scaffold17982,AQPM01047554,AQPM01047554,
Scaffold17983,AQPM01047555,AQPM01047555,
Scaffold17984,AQPM01047556,AQPM01047556,
Scaffold17985,AQPM01047557,AQPM01047557,
Scaffold17986,AQPM01047558,AQPM01047558,
Scaffold17987,AQPM01047559,AQPM01047559,
Scaffold17988,AQPM01047560,AQPM01047560,
Scaffold17989,AQPM01047561,AQPM01047561,
Scaffold1799,KB855072,KB855072,
Scaffold17990,AQPM01047562,AQPM01047562,
Scaffold17991,AQPM01047563,AQPM01047563,
Scaffold17992,AQPM01047564,AQPM01047564,
Scaffold17993,AQPM01047565,AQPM01047565,
Scaffold17994,AQPM01047566,AQPM01047566,
Scaffold17995,AQPM01047567,AQPM01047567,
Scaffold17996,AQPM01047568,AQPM01047568,
Scaffold17997,AQPM01047569,AQPM01047569,
Scaffold17998,AQPM01047570,AQPM01047570,
Scaffold17999,AQPM01047571,AQPM01047571,
Scaffold18,KB855073,KB855073,
Scaffold180,KB855074,KB855074,
Scaffold1800,KB855075,KB855075,
Scaffold18000,AQPM01047572,AQPM01047572,
Scaffold18001,AQPM01047573,AQPM01047573,
Scaffold18002,AQPM01047574,AQPM01047574,
Scaffold18003,AQPM01047575,AQPM01047575,
Scaffold18004,AQPM01047576,AQPM01047576,
Scaffold18005,AQPM01047577,AQPM01047577,
Scaffold18006,AQPM01047578,AQPM01047578,
Scaffold18007,AQPM01047579,AQPM01047579,
Scaffold18008,AQPM01047580,AQPM01047580,
Scaffold18009,AQPM01047581,AQPM01047581,
Scaffold1801,KB855076,KB855076,
Scaffold18010,AQPM01047582,AQPM01047582,
Scaffold18011,AQPM01047583,AQPM01047583,
Scaffold18012,AQPM01047584,AQPM01047584,
Scaffold18013,AQPM01047585,AQPM01047585,
Scaffold18014,AQPM01047586,AQPM01047586,
Scaffold18015,AQPM01047587,AQPM01047587,
Scaffold18016,AQPM01047588,AQPM01047588,
Scaffold18017,AQPM01047589,AQPM01047589,
Scaffold18018,AQPM01047590,AQPM01047590,
Scaffold18019,AQPM01047591,AQPM01047591,
Scaffold1802,KB855077,KB855077,
Scaffold18020,AQPM01047592,AQPM01047592,
Scaffold18021,AQPM01047593,AQPM01047593,
Scaffold18022,AQPM01047594,AQPM01047594,
Scaffold18023,AQPM01047595,AQPM01047595,
Scaffold18024,AQPM01047596,AQPM01047596,
Scaffold18025,AQPM01047597,AQPM01047597,
Scaffold18026,AQPM01047598,AQPM01047598,
Scaffold18027,AQPM01047599,AQPM01047599,
Scaffold18028,AQPM01047600,AQPM01047600,
Scaffold18029,AQPM01047601,AQPM01047601,
Scaffold1803,KB855078,KB855078,
Scaffold18030,AQPM01047602,AQPM01047602,
Scaffold18031,AQPM01047603,AQPM01047603,
Scaffold18032,AQPM01047604,AQPM01047604,
Scaffold18033,AQPM01047605,AQPM01047605,
Scaffold18034,AQPM01047606,AQPM01047606,
Scaffold18035,AQPM01047607,AQPM01047607,
Scaffold18036,AQPM01047608,AQPM01047608,
Scaffold18037,AQPM01047609,AQPM01047609,
Scaffold18038,AQPM01047610,AQPM01047610,
Scaffold18039,AQPM01047611,AQPM01047611,
Scaffold1804,KB855079,KB855079,
Scaffold18040,AQPM01047612,AQPM01047612,
Scaffold18041,AQPM01047613,AQPM01047613,
Scaffold18042,AQPM01047614,AQPM01047614,
Scaffold18043,AQPM01047615,AQPM01047615,
Scaffold18044,AQPM01047616,AQPM01047616,
Scaffold18045,AQPM01047617,AQPM01047617,
Scaffold18046,AQPM01047618,AQPM01047618,
Scaffold18047,AQPM01047619,AQPM01047619,
Scaffold18048,AQPM01047620,AQPM01047620,
Scaffold18049,AQPM01047621,AQPM01047621,
Scaffold1805,KB855080,KB855080,
Scaffold18050,AQPM01047622,AQPM01047622,
Scaffold18051,AQPM01047623,AQPM01047623,
Scaffold18052,AQPM01047624,AQPM01047624,
Scaffold18053,AQPM01047625,AQPM01047625,
Scaffold18054,AQPM01047626,AQPM01047626,
Scaffold18055,AQPM01047627,AQPM01047627,
Scaffold18056,AQPM01047628,AQPM01047628,
Scaffold18057,AQPM01047629,AQPM01047629,
Scaffold18058,AQPM01047630,AQPM01047630,
Scaffold18059,AQPM01047631,AQPM01047631,
Scaffold1806,KB855081,KB855081,
Scaffold18060,AQPM01047632,AQPM01047632,
Scaffold18061,AQPM01047633,AQPM01047633,
Scaffold18062,AQPM01047634,AQPM01047634,
Scaffold18063,AQPM01047635,AQPM01047635,
Scaffold18064,AQPM01047636,AQPM01047636,
Scaffold18065,AQPM01047637,AQPM01047637,
Scaffold18066,AQPM01047638,AQPM01047638,
Scaffold18067,AQPM01047639,AQPM01047639,
Scaffold18068,AQPM01047640,AQPM01047640,
Scaffold18069,AQPM01047641,AQPM01047641,
Scaffold1807,KB855082,KB855082,
Scaffold18070,AQPM01047642,AQPM01047642,
Scaffold18071,AQPM01047643,AQPM01047643,
Scaffold18072,AQPM01047644,AQPM01047644,
Scaffold18073,AQPM01047645,AQPM01047645,
Scaffold18074,AQPM01047646,AQPM01047646,
Scaffold18075,AQPM01047647,AQPM01047647,
Scaffold18076,AQPM01047648,AQPM01047648,
Scaffold18077,AQPM01047649,AQPM01047649,
Scaffold18078,AQPM01047650,AQPM01047650,
Scaffold18079,AQPM01047651,AQPM01047651,
Scaffold1808,KB855083,KB855083,
Scaffold18080,AQPM01047652,AQPM01047652,
Scaffold18081,AQPM01047653,AQPM01047653,
Scaffold18082,AQPM01047654,AQPM01047654,
Scaffold18083,AQPM01047655,AQPM01047655,
Scaffold18084,AQPM01047656,AQPM01047656,
Scaffold18085,AQPM01047657,AQPM01047657,
Scaffold18086,AQPM01047658,AQPM01047658,
Scaffold18087,AQPM01047659,AQPM01047659,
Scaffold18088,AQPM01047660,AQPM01047660,
Scaffold18089,AQPM01047661,AQPM01047661,
Scaffold1809,KB855084,KB855084,
Scaffold18090,AQPM01047662,AQPM01047662,
Scaffold18091,AQPM01047663,AQPM01047663,
Scaffold18092,AQPM01047664,AQPM01047664,
Scaffold18093,AQPM01047665,AQPM01047665,
Scaffold18094,AQPM01047666,AQPM01047666,
Scaffold18095,AQPM01047667,AQPM01047667,
Scaffold18096,AQPM01047668,AQPM01047668,
Scaffold18097,AQPM01047669,AQPM01047669,
Scaffold18098,AQPM01047670,AQPM01047670,
Scaffold18099,AQPM01047671,AQPM01047671,
Scaffold181,KB855085,KB855085,
Scaffold1810,KB855086,KB855086,
Scaffold18100,AQPM01047672,AQPM01047672,
Scaffold18101,AQPM01047673,AQPM01047673,
Scaffold18102,AQPM01047674,AQPM01047674,
Scaffold18103,AQPM01047675,AQPM01047675,
Scaffold18104,AQPM01047676,AQPM01047676,
Scaffold18105,AQPM01047677,AQPM01047677,
Scaffold18106,AQPM01047678,AQPM01047678,
Scaffold18107,AQPM01047679,AQPM01047679,
Scaffold18108,AQPM01047680,AQPM01047680,
Scaffold18109,AQPM01047681,AQPM01047681,
Scaffold1811,KB855087,KB855087,
Scaffold18110,AQPM01047682,AQPM01047682,
Scaffold18111,AQPM01047683,AQPM01047683,
Scaffold18112,AQPM01047684,AQPM01047684,
Scaffold18113,AQPM01047685,AQPM01047685,
Scaffold18114,AQPM01047686,AQPM01047686,
Scaffold18115,AQPM01047687,AQPM01047687,
Scaffold18116,AQPM01047688,AQPM01047688,
Scaffold18117,AQPM01047689,AQPM01047689,
Scaffold18118,AQPM01047690,AQPM01047690,
Scaffold18119,AQPM01047691,AQPM01047691,
Scaffold1812,KB855088,KB855088,
Scaffold18120,AQPM01047692,AQPM01047692,
Scaffold18121,AQPM01047693,AQPM01047693,
Scaffold18122,AQPM01047694,AQPM01047694,
Scaffold18123,AQPM01047695,AQPM01047695,
Scaffold18124,AQPM01047696,AQPM01047696,
Scaffold18125,AQPM01047697,AQPM01047697,
Scaffold18126,AQPM01047698,AQPM01047698,
Scaffold18127,AQPM01047699,AQPM01047699,
Scaffold18128,AQPM01047700,AQPM01047700,
Scaffold18129,AQPM01047701,AQPM01047701,
Scaffold1813,KB855089,KB855089,
Scaffold18130,AQPM01047702,AQPM01047702,
Scaffold18131,AQPM01047703,AQPM01047703,
Scaffold18132,AQPM01047704,AQPM01047704,
Scaffold18133,AQPM01047705,AQPM01047705,
Scaffold18134,AQPM01047706,AQPM01047706,
Scaffold18135,AQPM01047707,AQPM01047707,
Scaffold18136,AQPM01047708,AQPM01047708,
Scaffold18137,AQPM01047709,AQPM01047709,
Scaffold18138,AQPM01047710,AQPM01047710,
Scaffold18139,AQPM01047711,AQPM01047711,
Scaffold1814,KB855090,KB855090,
Scaffold18140,AQPM01047712,AQPM01047712,
Scaffold18141,AQPM01047713,AQPM01047713,
Scaffold18142,AQPM01047714,AQPM01047714,
Scaffold18143,AQPM01047715,AQPM01047715,
Scaffold18144,AQPM01047716,AQPM01047716,
Scaffold18145,AQPM01047717,AQPM01047717,
Scaffold18146,AQPM01047718,AQPM01047718,
Scaffold18147,AQPM01047719,AQPM01047719,
Scaffold18148,AQPM01047720,AQPM01047720,
Scaffold18149,AQPM01047721,AQPM01047721,
Scaffold1815,KB855091,KB855091,
Scaffold18150,AQPM01047722,AQPM01047722,
Scaffold18151,AQPM01047723,AQPM01047723,
Scaffold18152,AQPM01047724,AQPM01047724,
Scaffold18153,AQPM01047725,AQPM01047725,
Scaffold18154,AQPM01047726,AQPM01047726,
Scaffold18155,AQPM01047727,AQPM01047727,
Scaffold18156,AQPM01047728,AQPM01047728,
Scaffold18157,AQPM01047729,AQPM01047729,
Scaffold18158,AQPM01047730,AQPM01047730,
Scaffold18159,AQPM01047731,AQPM01047731,
Scaffold1816,KB855092,KB855092,
Scaffold18160,AQPM01047732,AQPM01047732,
Scaffold18161,AQPM01047733,AQPM01047733,
Scaffold18162,AQPM01047734,AQPM01047734,
Scaffold18163,AQPM01047735,AQPM01047735,
Scaffold18164,AQPM01047736,AQPM01047736,
Scaffold18165,AQPM01047737,AQPM01047737,
Scaffold18166,AQPM01047738,AQPM01047738,
Scaffold18167,AQPM01047739,AQPM01047739,
Scaffold18168,AQPM01047740,AQPM01047740,
Scaffold18169,AQPM01047741,AQPM01047741,
Scaffold1817,KB855093,KB855093,
Scaffold18170,AQPM01047742,AQPM01047742,
Scaffold18171,AQPM01047743,AQPM01047743,
Scaffold18172,AQPM01047744,AQPM01047744,
Scaffold18173,AQPM01047745,AQPM01047745,
Scaffold18174,AQPM01047746,AQPM01047746,
Scaffold18175,AQPM01047747,AQPM01047747,
Scaffold18176,AQPM01047748,AQPM01047748,
Scaffold18177,AQPM01047749,AQPM01047749,
Scaffold18178,AQPM01047750,AQPM01047750,
Scaffold18179,AQPM01047751,AQPM01047751,
Scaffold1818,KB855094,KB855094,
Scaffold18180,AQPM01047752,AQPM01047752,
Scaffold18181,AQPM01047753,AQPM01047753,
Scaffold18182,AQPM01047754,AQPM01047754,
Scaffold18183,AQPM01047755,AQPM01047755,
Scaffold18184,AQPM01047756,AQPM01047756,
Scaffold18185,AQPM01047757,AQPM01047757,
Scaffold18186,AQPM01047758,AQPM01047758,
Scaffold18187,AQPM01047759,AQPM01047759,
Scaffold18188,AQPM01047760,AQPM01047760,
Scaffold18189,AQPM01047761,AQPM01047761,
Scaffold1819,KB855095,KB855095,
Scaffold18190,AQPM01047762,AQPM01047762,
Scaffold18191,AQPM01047763,AQPM01047763,
Scaffold18192,AQPM01047764,AQPM01047764,
Scaffold18193,AQPM01047765,AQPM01047765,
Scaffold18194,AQPM01047766,AQPM01047766,
Scaffold18195,AQPM01047767,AQPM01047767,
Scaffold18196,AQPM01047768,AQPM01047768,
Scaffold18197,AQPM01047769,AQPM01047769,
Scaffold18198,AQPM01047770,AQPM01047770,
Scaffold18199,AQPM01047771,AQPM01047771,
Scaffold182,KB855096,KB855096,
Scaffold1820,KB855097,KB855097,
Scaffold18200,AQPM01047772,AQPM01047772,
Scaffold18201,AQPM01047773,AQPM01047773,
Scaffold18202,AQPM01047774,AQPM01047774,
Scaffold18203,AQPM01047775,AQPM01047775,
Scaffold18204,AQPM01047776,AQPM01047776,
Scaffold18205,AQPM01047777,AQPM01047777,
Scaffold18206,AQPM01047778,AQPM01047778,
Scaffold18207,AQPM01047779,AQPM01047779,
Scaffold18208,AQPM01047780,AQPM01047780,
Scaffold18209,AQPM01047781,AQPM01047781,
Scaffold1821,KB855098,KB855098,
Scaffold18210,AQPM01047782,AQPM01047782,
Scaffold18211,AQPM01047783,AQPM01047783,
Scaffold18212,AQPM01047784,AQPM01047784,
Scaffold18213,AQPM01047785,AQPM01047785,
Scaffold18214,AQPM01047786,AQPM01047786,
Scaffold18215,AQPM01047787,AQPM01047787,
Scaffold18216,AQPM01047788,AQPM01047788,
Scaffold18217,AQPM01047789,AQPM01047789,
Scaffold18218,AQPM01047790,AQPM01047790,
Scaffold18219,AQPM01047791,AQPM01047791,
Scaffold1822,KB855099,KB855099,
Scaffold18220,AQPM01047792,AQPM01047792,
Scaffold18221,AQPM01047793,AQPM01047793,
Scaffold18222,AQPM01047794,AQPM01047794,
Scaffold18223,AQPM01047795,AQPM01047795,
Scaffold18224,AQPM01047796,AQPM01047796,
